timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421381369,0,MCTSAgent,2015/01/16 05:09:29,aliens,0,1,71,839,MCTSAgent,true,3,1.0
1421381369,1,MCTSAgent,2015/01/16 05:09:29,aliens,1,1,78,886,MCTSAgent,true,3,1.0
1421381369,2,MCTSAgent,2015/01/16 05:09:29,aliens,2,1,63,786,MCTSAgent,true,3,1.0
1421381369,3,MCTSAgent,2015/01/16 05:09:29,aliens,3,1,40,682,MCTSAgent,true,3,1.0
1421381369,4,MCTSAgent,2015/01/16 05:09:29,aliens,4,1,73,690,MCTSAgent,true,3,1.0
1421381369,5,MCTSAgent,2015/01/16 05:09:29,boulderdash,0,0,3,234,MCTSAgent,true,3,1.0
1421381369,6,MCTSAgent,2015/01/16 05:09:29,boulderdash,1,0,27,133,MCTSAgent,true,3,1.0
1421381369,7,MCTSAgent,2015/01/16 05:09:29,boulderdash,2,1,32,333,MCTSAgent,true,3,1.0
1421381369,8,MCTSAgent,2015/01/16 05:09:29,boulderdash,3,1,18,720,MCTSAgent,true,3,1.0
1421381369,9,MCTSAgent,2015/01/16 05:09:29,boulderdash,4,1,18,259,MCTSAgent,true,3,1.0
1421381369,10,MCTSAgent,2015/01/16 05:09:29,butterflies,0,1,20,381,MCTSAgent,true,3,1.0
1421381369,11,MCTSAgent,2015/01/16 05:09:29,butterflies,1,1,30,394,MCTSAgent,true,3,1.0
1421381369,12,MCTSAgent,2015/01/16 05:09:29,butterflies,2,1,56,899,MCTSAgent,true,3,1.0
1421381369,13,MCTSAgent,2015/01/16 05:09:29,butterflies,3,1,22,54,MCTSAgent,true,3,1.0
1421381369,14,MCTSAgent,2015/01/16 05:09:29,butterflies,4,1,14,525,MCTSAgent,true,3,1.0
1421381369,15,MCTSAgent,2015/01/16 05:09:29,chase,0,0,5,2000,MCTSAgent,true,3,1.0
1421381369,16,MCTSAgent,2015/01/16 05:09:29,chase,1,1,8,1456,MCTSAgent,true,3,1.0
1421381369,17,MCTSAgent,2015/01/16 05:09:29,chase,2,0,10,2000,MCTSAgent,true,3,1.0
1421381369,18,MCTSAgent,2015/01/16 05:09:29,chase,3,1,7,887,MCTSAgent,true,3,1.0
1421381369,19,MCTSAgent,2015/01/16 05:09:29,chase,4,1,12,250,MCTSAgent,true,3,1.0
1421381369,20,MCTSAgent,2015/01/16 05:09:29,frogs,0,0,-2,252,MCTSAgent,true,3,1.0
1421381369,21,MCTSAgent,2015/01/16 05:09:29,frogs,1,0,0,2000,MCTSAgent,true,3,1.0
1421381369,22,MCTSAgent,2015/01/16 05:09:29,frogs,2,0,0,2000,MCTSAgent,true,3,1.0
1421381369,23,MCTSAgent,2015/01/16 05:09:29,frogs,3,0,0,2000,MCTSAgent,true,3,1.0
1421381369,24,MCTSAgent,2015/01/16 05:09:29,frogs,4,0,0,2000,MCTSAgent,true,3,1.0
1421381369,25,MCTSAgent,2015/01/16 05:09:29,missilecommand,0,1,2,223,MCTSAgent,true,3,1.0
1421381369,26,MCTSAgent,2015/01/16 05:09:29,missilecommand,1,0,11,176,MCTSAgent,true,3,1.0
1421381369,27,MCTSAgent,2015/01/16 05:09:29,missilecommand,2,1,5,147,MCTSAgent,true,3,1.0
1421381369,28,MCTSAgent,2015/01/16 05:09:29,missilecommand,3,1,5,110,MCTSAgent,true,3,1.0
1421381369,29,MCTSAgent,2015/01/16 05:09:29,missilecommand,4,0,2,110,MCTSAgent,true,3,1.0
1421381369,30,MCTSAgent,2015/01/16 05:09:29,portals,0,0,0,2000,MCTSAgent,true,3,1.0
1421381369,31,MCTSAgent,2015/01/16 05:09:29,portals,1,1,1,619,MCTSAgent,true,3,1.0
1421381369,32,MCTSAgent,2015/01/16 05:09:29,portals,2,0,0,2000,MCTSAgent,true,3,1.0
1421381369,33,MCTSAgent,2015/01/16 05:09:29,portals,3,1,1,1372,MCTSAgent,true,3,1.0
1421381369,34,MCTSAgent,2015/01/16 05:09:29,portals,4,0,0,61,MCTSAgent,true,3,1.0
1421381369,35,MCTSAgent,2015/01/16 05:09:29,sokoban,0,0,0,2000,MCTSAgent,true,3,1.0
1421381369,36,MCTSAgent,2015/01/16 05:09:29,sokoban,1,0,2,2000,MCTSAgent,true,3,1.0
1421381369,37,MCTSAgent,2015/01/16 05:09:29,sokoban,2,0,2,2000,MCTSAgent,true,3,1.0
1421381369,38,MCTSAgent,2015/01/16 05:09:29,sokoban,3,0,1,2000,MCTSAgent,true,3,1.0
1421381369,39,MCTSAgent,2015/01/16 05:09:29,sokoban,4,1,2,263,MCTSAgent,true,3,1.0
1421381369,40,MCTSAgent,2015/01/16 05:09:29,survivezombies,0,1,26,1000,MCTSAgent,true,3,1.0
1421381369,41,MCTSAgent,2015/01/16 05:09:29,survivezombies,1,1,56,1000,MCTSAgent,true,3,1.0
1421381369,42,MCTSAgent,2015/01/16 05:09:29,survivezombies,2,1,57,1000,MCTSAgent,true,3,1.0
1421381369,43,MCTSAgent,2015/01/16 05:09:29,survivezombies,3,0,17,197,MCTSAgent,true,3,1.0
1421381369,44,MCTSAgent,2015/01/16 05:09:29,survivezombies,4,0,3,189,MCTSAgent,true,3,1.0
1421381369,45,MCTSAgent,2015/01/16 05:09:29,zelda,0,1,8,1459,MCTSAgent,true,3,1.0
1421381369,46,MCTSAgent,2015/01/16 05:09:29,zelda,1,1,8,914,MCTSAgent,true,3,1.0
1421381369,47,MCTSAgent,2015/01/16 05:09:29,zelda,2,1,6,1456,MCTSAgent,true,3,1.0
1421381369,48,MCTSAgent,2015/01/16 05:09:29,zelda,3,1,8,469,MCTSAgent,true,3,1.0
1421381369,49,MCTSAgent,2015/01/16 05:09:29,zelda,4,0,5,2000,MCTSAgent,true,3,1.0
1421381369,50,MCTSAgent,2015/01/16 05:09:29,camelRace,0,0,-1,78,MCTSAgent,true,3,1.0
1421381369,51,MCTSAgent,2015/01/16 05:09:29,camelRace,1,0,-1,78,MCTSAgent,true,3,1.0
1421381369,52,MCTSAgent,2015/01/16 05:09:29,camelRace,2,0,-1,78,MCTSAgent,true,3,1.0
1421381369,53,MCTSAgent,2015/01/16 05:09:29,camelRace,3,0,0,2000,MCTSAgent,true,3,1.0
1421381369,54,MCTSAgent,2015/01/16 05:09:29,camelRace,4,0,-1,176,MCTSAgent,true,3,1.0
