timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421321215,27,MCTSAgent,2015/01/15 12:26:55,missilecommand,2,1,2,173,MCTSAgent,true,7,1.0
1421321215,28,MCTSAgent,2015/01/15 12:26:55,missilecommand,3,1,8,110,MCTSAgent,true,7,1.0
1421321215,29,MCTSAgent,2015/01/15 12:26:55,missilecommand,4,1,5,157,MCTSAgent,true,7,1.0
1421321215,30,MCTSAgent,2015/01/15 12:26:55,portals,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,31,MCTSAgent,2015/01/15 12:26:55,portals,1,1,1,622,MCTSAgent,true,7,1.0
1421321215,32,MCTSAgent,2015/01/15 12:26:55,portals,2,0,0,2000,MCTSAgent,true,7,1.0
1421321215,33,MCTSAgent,2015/01/15 12:26:55,portals,3,1,1,999,MCTSAgent,true,7,1.0
1421321215,34,MCTSAgent,2015/01/15 12:26:55,portals,4,0,0,2,MCTSAgent,true,7,1.0
1421321215,35,MCTSAgent,2015/01/15 12:26:55,sokoban,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,36,MCTSAgent,2015/01/15 12:26:55,sokoban,1,0,1,2000,MCTSAgent,true,7,1.0
1421321215,37,MCTSAgent,2015/01/15 12:26:55,sokoban,2,1,3,146,MCTSAgent,true,7,1.0
1421321215,38,MCTSAgent,2015/01/15 12:26:55,sokoban,3,0,1,2000,MCTSAgent,true,7,1.0
1421321215,39,MCTSAgent,2015/01/15 12:26:55,sokoban,4,1,2,7,MCTSAgent,true,7,1.0
1421321215,40,MCTSAgent,2015/01/15 12:26:55,survivezombies,0,1,30,1000,MCTSAgent,true,7,1.0
1421321215,41,MCTSAgent,2015/01/15 12:26:55,survivezombies,1,1,59,1000,MCTSAgent,true,7,1.0
1421321215,42,MCTSAgent,2015/01/15 12:26:55,survivezombies,2,1,56,1000,MCTSAgent,true,7,1.0
1421321215,43,MCTSAgent,2015/01/15 12:26:55,survivezombies,3,0,8,178,MCTSAgent,true,7,1.0
1421321215,44,MCTSAgent,2015/01/15 12:26:55,survivezombies,4,0,5,198,MCTSAgent,true,7,1.0
1421321215,45,MCTSAgent,2015/01/15 12:26:55,zelda,0,1,8,1439,MCTSAgent,true,7,1.0
1421321215,46,MCTSAgent,2015/01/15 12:26:55,zelda,1,1,6,1827,MCTSAgent,true,7,1.0
1421321215,47,MCTSAgent,2015/01/15 12:26:55,zelda,2,0,3,2000,MCTSAgent,true,7,1.0
1421321215,48,MCTSAgent,2015/01/15 12:26:55,zelda,3,1,6,1238,MCTSAgent,true,7,1.0
1421321215,49,MCTSAgent,2015/01/15 12:26:55,zelda,4,1,4,869,MCTSAgent,true,7,1.0
1421321215,50,MCTSAgent,2015/01/15 12:26:55,camelRace,0,0,-1,78,MCTSAgent,true,7,1.0
1421321215,51,MCTSAgent,2015/01/15 12:26:55,camelRace,1,0,-1,78,MCTSAgent,true,7,1.0
1421321215,52,MCTSAgent,2015/01/15 12:26:55,camelRace,2,0,-1,78,MCTSAgent,true,7,1.0
1421321215,53,MCTSAgent,2015/01/15 12:26:55,camelRace,3,0,0,2000,MCTSAgent,true,7,1.0
1421321215,54,MCTSAgent,2015/01/15 12:26:55,camelRace,4,0,-1,176,MCTSAgent,true,7,1.0
1421321215,55,MCTSAgent,2015/01/15 12:26:55,digdug,0,0,37,2000,MCTSAgent,true,7,1.0
1421321215,56,MCTSAgent,2015/01/15 12:26:55,digdug,1,0,42,2000,MCTSAgent,true,7,1.0
1421321215,57,MCTSAgent,2015/01/15 12:26:55,digdug,2,0,51,2000,MCTSAgent,true,7,1.0
1421321215,58,MCTSAgent,2015/01/15 12:26:55,digdug,3,0,4,2000,MCTSAgent,true,7,1.0
1421321215,59,MCTSAgent,2015/01/15 12:26:55,digdug,4,0,52,2000,MCTSAgent,true,7,1.0
1421321215,60,MCTSAgent,2015/01/15 12:26:55,firestorms,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,61,MCTSAgent,2015/01/15 12:26:55,firestorms,1,0,0,2000,MCTSAgent,true,7,1.0
1421321215,62,MCTSAgent,2015/01/15 12:26:55,firestorms,2,0,0,2000,MCTSAgent,true,7,1.0
1421321215,63,MCTSAgent,2015/01/15 12:26:55,firestorms,3,0,-1,267,MCTSAgent,true,7,1.0
1421321215,64,MCTSAgent,2015/01/15 12:26:55,firestorms,4,0,0,2000,MCTSAgent,true,7,1.0
1421321215,65,MCTSAgent,2015/01/15 12:26:55,infection,0,1,37,246,MCTSAgent,true,7,1.0
1421321215,66,MCTSAgent,2015/01/15 12:26:55,infection,1,1,63,993,MCTSAgent,true,7,1.0
1421321215,67,MCTSAgent,2015/01/15 12:26:55,infection,2,1,48,1367,MCTSAgent,true,7,1.0
1421321215,68,MCTSAgent,2015/01/15 12:26:55,infection,3,1,32,1080,MCTSAgent,true,7,1.0
1421321215,69,MCTSAgent,2015/01/15 12:26:55,infection,4,1,16,279,MCTSAgent,true,7,1.0
1421321215,70,MCTSAgent,2015/01/15 12:26:55,firecaster,0,0,18,2000,MCTSAgent,true,7,1.0
1421321215,71,MCTSAgent,2015/01/15 12:26:55,firecaster,1,0,12,2000,MCTSAgent,true,7,1.0
1421321215,72,MCTSAgent,2015/01/15 12:26:55,firecaster,2,0,4,2000,MCTSAgent,true,7,1.0
1421321215,73,MCTSAgent,2015/01/15 12:26:55,firecaster,3,0,24,2000,MCTSAgent,true,7,1.0
1421321215,74,MCTSAgent,2015/01/15 12:26:55,firecaster,4,0,4,2000,MCTSAgent,true,7,1.0
1421321215,75,MCTSAgent,2015/01/15 12:26:55,overload,0,0,21,2000,MCTSAgent,true,7,1.0
1421321215,76,MCTSAgent,2015/01/15 12:26:55,overload,1,0,13,2000,MCTSAgent,true,7,1.0
1421321215,77,MCTSAgent,2015/01/15 12:26:55,overload,2,1,21,95,MCTSAgent,true,7,1.0
1421321215,78,MCTSAgent,2015/01/15 12:26:55,overload,3,0,13,2000,MCTSAgent,true,7,1.0
1421321215,79,MCTSAgent,2015/01/15 12:26:55,overload,4,0,53,2000,MCTSAgent,true,7,1.0
1421321215,80,MCTSAgent,2015/01/15 12:26:55,pacman,0,0,361,2000,MCTSAgent,true,7,1.0
1421321215,81,MCTSAgent,2015/01/15 12:26:55,pacman,1,0,218,324,MCTSAgent,true,7,1.0
1421321215,82,MCTSAgent,2015/01/15 12:26:55,pacman,2,0,307,1443,MCTSAgent,true,7,1.0
1421321215,83,MCTSAgent,2015/01/15 12:26:55,pacman,3,0,151,1148,MCTSAgent,true,7,1.0
1421321215,84,MCTSAgent,2015/01/15 12:26:55,pacman,4,0,164,2000,MCTSAgent,true,7,1.0
1421321215,85,MCTSAgent,2015/01/15 12:26:55,seaquest,0,0,1105,1866,MCTSAgent,true,7,1.0
1421321215,86,MCTSAgent,2015/01/15 12:26:55,seaquest,1,0,1042,1906,MCTSAgent,true,7,1.0
1421321215,87,MCTSAgent,2015/01/15 12:26:55,seaquest,2,0,4065,2000,MCTSAgent,true,7,1.0
1421321215,88,MCTSAgent,2015/01/15 12:26:55,seaquest,3,0,9164,2000,MCTSAgent,true,7,1.0
1421321215,89,MCTSAgent,2015/01/15 12:26:55,seaquest,4,0,11111,1999,MCTSAgent,true,7,1.0
1421321215,90,MCTSAgent,2015/01/15 12:26:55,whackamole,0,1,36,500,MCTSAgent,true,7,1.0
1421321215,91,MCTSAgent,2015/01/15 12:26:55,whackamole,1,1,33,500,MCTSAgent,true,7,1.0
1421321215,92,MCTSAgent,2015/01/15 12:26:55,whackamole,2,1,33,500,MCTSAgent,true,7,1.0
1421321215,93,MCTSAgent,2015/01/15 12:26:55,whackamole,3,1,36,500,MCTSAgent,true,7,1.0
1421321215,94,MCTSAgent,2015/01/15 12:26:55,whackamole,4,1,9,500,MCTSAgent,true,7,1.0
1421321215,95,MCTSAgent,2015/01/15 12:26:55,eggomania,0,0,0,121,MCTSAgent,true,7,1.0
1421321215,96,MCTSAgent,2015/01/15 12:26:55,eggomania,1,0,7,191,MCTSAgent,true,7,1.0
1421321215,97,MCTSAgent,2015/01/15 12:26:55,eggomania,2,0,7,203,MCTSAgent,true,7,1.0
1421321215,98,MCTSAgent,2015/01/15 12:26:55,eggomania,3,0,0,141,MCTSAgent,true,7,1.0
1421321215,99,MCTSAgent,2015/01/15 12:26:55,eggomania,4,0,0,79,MCTSAgent,true,7,1.0
1421321215,100,MCTSAgent,2015/01/15 12:26:55,aliens,0,1,81,557,MCTSAgent,true,7,1.0
1421321215,101,MCTSAgent,2015/01/15 12:26:55,aliens,1,1,71,384,MCTSAgent,true,7,1.0
1421321215,102,MCTSAgent,2015/01/15 12:26:55,aliens,2,1,67,535,MCTSAgent,true,7,1.0
1421321215,103,MCTSAgent,2015/01/15 12:26:55,aliens,3,1,40,596,MCTSAgent,true,7,1.0
1421321215,104,MCTSAgent,2015/01/15 12:26:55,aliens,4,1,67,604,MCTSAgent,true,7,1.0
1421321215,105,MCTSAgent,2015/01/15 12:26:55,boulderdash,0,0,16,2000,MCTSAgent,true,7,1.0
1421321215,106,MCTSAgent,2015/01/15 12:26:55,boulderdash,1,1,28,234,MCTSAgent,true,7,1.0
1421321215,107,MCTSAgent,2015/01/15 12:26:55,boulderdash,2,1,50,1002,MCTSAgent,true,7,1.0
1421321215,108,MCTSAgent,2015/01/15 12:26:55,boulderdash,3,0,12,2000,MCTSAgent,true,7,1.0
1421321215,109,MCTSAgent,2015/01/15 12:26:55,boulderdash,4,1,18,70,MCTSAgent,true,7,1.0
1421321215,110,MCTSAgent,2015/01/15 12:26:55,butterflies,0,1,30,167,MCTSAgent,true,7,1.0
1421321215,111,MCTSAgent,2015/01/15 12:26:55,butterflies,1,1,30,113,MCTSAgent,true,7,1.0
1421321215,112,MCTSAgent,2015/01/15 12:26:55,butterflies,2,1,50,244,MCTSAgent,true,7,1.0
1421321215,113,MCTSAgent,2015/01/15 12:26:55,butterflies,3,1,22,138,MCTSAgent,true,7,1.0
1421321215,114,MCTSAgent,2015/01/15 12:26:55,butterflies,4,1,14,470,MCTSAgent,true,7,1.0
1421321215,115,MCTSAgent,2015/01/15 12:26:55,chase,0,1,7,490,MCTSAgent,true,7,1.0
1421321215,116,MCTSAgent,2015/01/15 12:26:55,chase,1,0,7,2000,MCTSAgent,true,7,1.0
1421321215,117,MCTSAgent,2015/01/15 12:26:55,chase,2,0,14,2000,MCTSAgent,true,7,1.0
1421321215,118,MCTSAgent,2015/01/15 12:26:55,chase,3,1,8,1273,MCTSAgent,true,7,1.0
1421321215,119,MCTSAgent,2015/01/15 12:26:55,chase,4,1,11,734,MCTSAgent,true,7,1.0
1421321215,120,MCTSAgent,2015/01/15 12:26:55,frogs,0,0,-2,252,MCTSAgent,true,7,1.0
1421321215,121,MCTSAgent,2015/01/15 12:26:55,frogs,1,0,-2,1531,MCTSAgent,true,7,1.0
1421321215,122,MCTSAgent,2015/01/15 12:26:55,frogs,2,0,0,2000,MCTSAgent,true,7,1.0
1421321215,123,MCTSAgent,2015/01/15 12:26:55,frogs,3,0,-2,613,MCTSAgent,true,7,1.0
1421321215,124,MCTSAgent,2015/01/15 12:26:55,frogs,4,1,1,184,MCTSAgent,true,7,1.0
1421321215,125,MCTSAgent,2015/01/15 12:26:55,missilecommand,0,1,2,209,MCTSAgent,true,7,1.0
1421321215,126,MCTSAgent,2015/01/15 12:26:55,missilecommand,1,1,16,42,MCTSAgent,true,7,1.0
1421321215,127,MCTSAgent,2015/01/15 12:26:55,missilecommand,2,1,2,107,MCTSAgent,true,7,1.0
1421321215,128,MCTSAgent,2015/01/15 12:26:55,missilecommand,3,1,2,209,MCTSAgent,true,7,1.0
1421321215,129,MCTSAgent,2015/01/15 12:26:55,missilecommand,4,1,5,110,MCTSAgent,true,7,1.0
1421321215,130,MCTSAgent,2015/01/15 12:26:55,portals,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,131,MCTSAgent,2015/01/15 12:26:55,portals,1,0,0,1300,MCTSAgent,true,7,1.0
1421321215,132,MCTSAgent,2015/01/15 12:26:55,portals,2,0,0,2000,MCTSAgent,true,7,1.0
1421321215,133,MCTSAgent,2015/01/15 12:26:55,portals,3,0,0,2000,MCTSAgent,true,7,1.0
1421321215,134,MCTSAgent,2015/01/15 12:26:55,portals,4,0,0,38,MCTSAgent,true,7,1.0
1421321215,135,MCTSAgent,2015/01/15 12:26:55,sokoban,0,0,1,2000,MCTSAgent,true,7,1.0
1421321215,136,MCTSAgent,2015/01/15 12:26:55,sokoban,1,0,2,2000,MCTSAgent,true,7,1.0
1421321215,137,MCTSAgent,2015/01/15 12:26:55,sokoban,2,0,2,2000,MCTSAgent,true,7,1.0
1421321215,138,MCTSAgent,2015/01/15 12:26:55,sokoban,3,0,1,2000,MCTSAgent,true,7,1.0
1421321215,139,MCTSAgent,2015/01/15 12:26:55,sokoban,4,1,2,7,MCTSAgent,true,7,1.0
1421321215,140,MCTSAgent,2015/01/15 12:26:55,survivezombies,0,1,35,1000,MCTSAgent,true,7,1.0
1421321215,141,MCTSAgent,2015/01/15 12:26:55,survivezombies,1,1,55,1000,MCTSAgent,true,7,1.0
1421321215,142,MCTSAgent,2015/01/15 12:26:55,survivezombies,2,1,57,1000,MCTSAgent,true,7,1.0
1421321215,143,MCTSAgent,2015/01/15 12:26:55,survivezombies,3,0,8,129,MCTSAgent,true,7,1.0
1421321215,144,MCTSAgent,2015/01/15 12:26:55,survivezombies,4,0,5,168,MCTSAgent,true,7,1.0
1421321215,145,MCTSAgent,2015/01/15 12:26:55,zelda,0,1,4,633,MCTSAgent,true,7,1.0
1421321215,146,MCTSAgent,2015/01/15 12:26:55,zelda,1,1,3,931,MCTSAgent,true,7,1.0
1421321215,147,MCTSAgent,2015/01/15 12:26:55,zelda,2,1,8,1471,MCTSAgent,true,7,1.0
1421321215,148,MCTSAgent,2015/01/15 12:26:55,zelda,3,1,8,1668,MCTSAgent,true,7,1.0
1421321215,149,MCTSAgent,2015/01/15 12:26:55,zelda,4,0,3,2000,MCTSAgent,true,7,1.0
1421321215,150,MCTSAgent,2015/01/15 12:26:55,camelRace,0,0,-1,78,MCTSAgent,true,7,1.0
1421321215,151,MCTSAgent,2015/01/15 12:26:55,camelRace,1,0,-1,78,MCTSAgent,true,7,1.0
1421321215,152,MCTSAgent,2015/01/15 12:26:55,camelRace,2,0,-1,78,MCTSAgent,true,7,1.0
1421321215,153,MCTSAgent,2015/01/15 12:26:55,camelRace,3,1,1,1086,MCTSAgent,true,7,1.0
1421321215,154,MCTSAgent,2015/01/15 12:26:55,camelRace,4,0,-1,176,MCTSAgent,true,7,1.0
1421321215,155,MCTSAgent,2015/01/15 12:26:55,digdug,0,0,22,2000,MCTSAgent,true,7,1.0
1421321215,156,MCTSAgent,2015/01/15 12:26:55,digdug,1,0,30,2000,MCTSAgent,true,7,1.0
1421321215,157,MCTSAgent,2015/01/15 12:26:55,digdug,2,0,57,2000,MCTSAgent,true,7,1.0
1421321215,158,MCTSAgent,2015/01/15 12:26:55,digdug,3,0,4,2000,MCTSAgent,true,7,1.0
1421321215,159,MCTSAgent,2015/01/15 12:26:55,digdug,4,0,26,2000,MCTSAgent,true,7,1.0
1421321215,160,MCTSAgent,2015/01/15 12:26:55,firestorms,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,161,MCTSAgent,2015/01/15 12:26:55,firestorms,1,0,0,2000,MCTSAgent,true,7,1.0
1421321215,162,MCTSAgent,2015/01/15 12:26:55,firestorms,2,1,1,1826,MCTSAgent,true,7,1.0
1421321215,163,MCTSAgent,2015/01/15 12:26:55,firestorms,3,0,-1,20,MCTSAgent,true,7,1.0
1421321215,164,MCTSAgent,2015/01/15 12:26:55,firestorms,4,0,0,2000,MCTSAgent,true,7,1.0
1421321215,165,MCTSAgent,2015/01/15 12:26:55,infection,0,1,110,1687,MCTSAgent,true,7,1.0
1421321215,166,MCTSAgent,2015/01/15 12:26:55,infection,1,1,40,753,MCTSAgent,true,7,1.0
1421321215,167,MCTSAgent,2015/01/15 12:26:55,infection,2,1,46,1765,MCTSAgent,true,7,1.0
1421321215,168,MCTSAgent,2015/01/15 12:26:55,infection,3,1,6,145,MCTSAgent,true,7,1.0
1421321215,169,MCTSAgent,2015/01/15 12:26:55,infection,4,1,6,129,MCTSAgent,true,7,1.0
1421321215,170,MCTSAgent,2015/01/15 12:26:55,firecaster,0,0,18,2000,MCTSAgent,true,7,1.0
1421321215,171,MCTSAgent,2015/01/15 12:26:55,firecaster,1,0,12,2000,MCTSAgent,true,7,1.0
1421321215,172,MCTSAgent,2015/01/15 12:26:55,firecaster,2,0,5,2000,MCTSAgent,true,7,1.0
1421321215,173,MCTSAgent,2015/01/15 12:26:55,firecaster,3,0,21,2000,MCTSAgent,true,7,1.0
1421321215,174,MCTSAgent,2015/01/15 12:26:55,firecaster,4,0,8,2000,MCTSAgent,true,7,1.0
1421321215,175,MCTSAgent,2015/01/15 12:26:55,overload,0,0,20,2000,MCTSAgent,true,7,1.0
1421321215,176,MCTSAgent,2015/01/15 12:26:55,overload,1,0,13,2000,MCTSAgent,true,7,1.0
1421321215,177,MCTSAgent,2015/01/15 12:26:55,overload,2,1,14,35,MCTSAgent,true,7,1.0
1421321215,178,MCTSAgent,2015/01/15 12:26:55,overload,3,1,25,1016,MCTSAgent,true,7,1.0
1421321215,179,MCTSAgent,2015/01/15 12:26:55,overload,4,0,52,2000,MCTSAgent,true,7,1.0
1421321215,180,MCTSAgent,2015/01/15 12:26:55,pacman,0,0,321,2000,MCTSAgent,true,7,1.0
1421321215,181,MCTSAgent,2015/01/15 12:26:55,pacman,1,1,369,1479,MCTSAgent,true,7,1.0
1421321215,182,MCTSAgent,2015/01/15 12:26:55,pacman,2,0,375,1206,MCTSAgent,true,7,1.0
1421321215,183,MCTSAgent,2015/01/15 12:26:55,pacman,3,0,110,1415,MCTSAgent,true,7,1.0
1421321215,184,MCTSAgent,2015/01/15 12:26:55,pacman,4,0,159,1860,MCTSAgent,true,7,1.0
1421321215,185,MCTSAgent,2015/01/15 12:26:55,seaquest,0,0,1115,2000,MCTSAgent,true,7,1.0
1421321215,186,MCTSAgent,2015/01/15 12:26:55,seaquest,1,0,1086,2000,MCTSAgent,true,7,1.0
1421321215,187,MCTSAgent,2015/01/15 12:26:55,seaquest,2,0,3054,1504,MCTSAgent,true,7,1.0
1421321215,188,MCTSAgent,2015/01/15 12:26:55,seaquest,3,0,9168,2000,MCTSAgent,true,7,1.0
1421321215,189,MCTSAgent,2015/01/15 12:26:55,seaquest,4,0,10089,2000,MCTSAgent,true,7,1.0
1421321215,190,MCTSAgent,2015/01/15 12:26:55,whackamole,0,1,33,500,MCTSAgent,true,7,1.0
1421321215,191,MCTSAgent,2015/01/15 12:26:55,whackamole,1,1,34,500,MCTSAgent,true,7,1.0
1421321215,192,MCTSAgent,2015/01/15 12:26:55,whackamole,2,0,35,287,MCTSAgent,true,7,1.0
1421321215,193,MCTSAgent,2015/01/15 12:26:55,whackamole,3,1,32,500,MCTSAgent,true,7,1.0
1421321215,194,MCTSAgent,2015/01/15 12:26:55,whackamole,4,1,1,500,MCTSAgent,true,7,1.0
1421321215,195,MCTSAgent,2015/01/15 12:26:55,eggomania,0,0,15,715,MCTSAgent,true,7,1.0
1421321215,196,MCTSAgent,2015/01/15 12:26:55,eggomania,1,0,4,135,MCTSAgent,true,7,1.0
1421321215,197,MCTSAgent,2015/01/15 12:26:55,eggomania,2,0,3,95,MCTSAgent,true,7,1.0
1421321215,198,MCTSAgent,2015/01/15 12:26:55,eggomania,3,0,3,255,MCTSAgent,true,7,1.0
1421321215,199,MCTSAgent,2015/01/15 12:26:55,eggomania,4,0,1,95,MCTSAgent,true,7,1.0
1421321215,200,MCTSAgent,2015/01/15 12:26:55,aliens,0,1,71,472,MCTSAgent,true,7,1.0
1421321215,201,MCTSAgent,2015/01/15 12:26:55,aliens,1,1,80,629,MCTSAgent,true,7,1.0
1421321215,202,MCTSAgent,2015/01/15 12:26:55,aliens,2,1,76,516,MCTSAgent,true,7,1.0
1421321215,203,MCTSAgent,2015/01/15 12:26:55,aliens,3,1,40,492,MCTSAgent,true,7,1.0
1421321215,204,MCTSAgent,2015/01/15 12:26:55,aliens,4,1,69,642,MCTSAgent,true,7,1.0
1421321215,205,MCTSAgent,2015/01/15 12:26:55,boulderdash,0,1,23,1851,MCTSAgent,true,7,1.0
1421321215,206,MCTSAgent,2015/01/15 12:26:55,boulderdash,1,1,24,214,MCTSAgent,true,7,1.0
1421321215,207,MCTSAgent,2015/01/15 12:26:55,boulderdash,2,0,29,280,MCTSAgent,true,7,1.0
1421321215,208,MCTSAgent,2015/01/15 12:26:55,boulderdash,3,0,18,2000,MCTSAgent,true,7,1.0
1421321215,209,MCTSAgent,2015/01/15 12:26:55,boulderdash,4,1,18,185,MCTSAgent,true,7,1.0
1421321215,210,MCTSAgent,2015/01/15 12:26:55,butterflies,0,1,50,283,MCTSAgent,true,7,1.0
1421321215,211,MCTSAgent,2015/01/15 12:26:55,butterflies,1,1,28,117,MCTSAgent,true,7,1.0
1421321215,212,MCTSAgent,2015/01/15 12:26:55,butterflies,2,1,48,138,MCTSAgent,true,7,1.0
1421321215,213,MCTSAgent,2015/01/15 12:26:55,butterflies,3,1,20,123,MCTSAgent,true,7,1.0
1421321215,214,MCTSAgent,2015/01/15 12:26:55,butterflies,4,1,14,32,MCTSAgent,true,7,1.0
1421321215,215,MCTSAgent,2015/01/15 12:26:55,chase,0,1,7,1788,MCTSAgent,true,7,1.0
1421321215,216,MCTSAgent,2015/01/15 12:26:55,chase,1,1,8,1743,MCTSAgent,true,7,1.0
1421321215,217,MCTSAgent,2015/01/15 12:26:55,chase,2,1,15,1008,MCTSAgent,true,7,1.0
1421321215,218,MCTSAgent,2015/01/15 12:26:55,chase,3,1,5,533,MCTSAgent,true,7,1.0
1421321215,219,MCTSAgent,2015/01/15 12:26:55,chase,4,1,12,1503,MCTSAgent,true,7,1.0
1421321215,220,MCTSAgent,2015/01/15 12:26:55,frogs,0,0,-2,407,MCTSAgent,true,7,1.0
1421321215,221,MCTSAgent,2015/01/15 12:26:55,frogs,1,0,-2,1531,MCTSAgent,true,7,1.0
1421321215,222,MCTSAgent,2015/01/15 12:26:55,frogs,2,0,-2,156,MCTSAgent,true,7,1.0
1421321215,223,MCTSAgent,2015/01/15 12:26:55,frogs,3,0,-2,315,MCTSAgent,true,7,1.0
1421321215,224,MCTSAgent,2015/01/15 12:26:55,frogs,4,0,0,2000,MCTSAgent,true,7,1.0
1421321215,225,MCTSAgent,2015/01/15 12:26:55,missilecommand,0,1,5,193,MCTSAgent,true,7,1.0
1421321215,226,MCTSAgent,2015/01/15 12:26:55,missilecommand,1,0,11,176,MCTSAgent,true,7,1.0
1421321215,227,MCTSAgent,2015/01/15 12:26:55,missilecommand,2,1,2,96,MCTSAgent,true,7,1.0
1421321215,228,MCTSAgent,2015/01/15 12:26:55,missilecommand,3,1,14,92,MCTSAgent,true,7,1.0
1421321215,229,MCTSAgent,2015/01/15 12:26:55,missilecommand,4,1,5,97,MCTSAgent,true,7,1.0
1421321215,230,MCTSAgent,2015/01/15 12:26:55,portals,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,231,MCTSAgent,2015/01/15 12:26:55,portals,1,1,1,1842,MCTSAgent,true,7,1.0
1421321215,232,MCTSAgent,2015/01/15 12:26:55,portals,2,0,0,2000,MCTSAgent,true,7,1.0
1421321215,233,MCTSAgent,2015/01/15 12:26:55,portals,3,0,0,2000,MCTSAgent,true,7,1.0
1421321215,234,MCTSAgent,2015/01/15 12:26:55,portals,4,0,0,154,MCTSAgent,true,7,1.0
1421321215,235,MCTSAgent,2015/01/15 12:26:55,sokoban,0,0,0,2000,MCTSAgent,true,7,1.0
1421321215,236,MCTSAgent,2015/01/15 12:26:55,sokoban,1,0,1,2000,MCTSAgent,true,7,1.0
1421321215,237,MCTSAgent,2015/01/15 12:26:55,sokoban,2,1,3,90,MCTSAgent,true,7,1.0
1421321215,238,MCTSAgent,2015/01/15 12:26:55,sokoban,3,0,2,2000,MCTSAgent,true,7,1.0
1421321215,239,MCTSAgent,2015/01/15 12:26:55,sokoban,4,1,2,10,MCTSAgent,true,7,1.0
1421321215,240,MCTSAgent,2015/01/15 12:26:55,survivezombies,0,1,24,1000,MCTSAgent,true,7,1.0
1421321215,241,MCTSAgent,2015/01/15 12:26:55,survivezombies,1,1,60,1000,MCTSAgent,true,7,1.0
1421321215,242,MCTSAgent,2015/01/15 12:26:55,survivezombies,2,0,12,252,MCTSAgent,true,7,1.0
