timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421269639,0,MCTSAgent,2015/01/14 22:07:19,aliens,0,1,81,470,MCTSAgent,true,20,1.0
1421269639,1,MCTSAgent,2015/01/14 22:07:19,aliens,1,1,67,412,MCTSAgent,true,20,1.0
1421269639,2,MCTSAgent,2015/01/14 22:07:19,aliens,2,1,66,365,MCTSAgent,true,20,1.0
1421269639,3,MCTSAgent,2015/01/14 22:07:19,aliens,3,1,40,400,MCTSAgent,true,20,1.0
1421269639,4,MCTSAgent,2015/01/14 22:07:19,aliens,4,1,63,398,MCTSAgent,true,20,1.0
1421269639,5,MCTSAgent,2015/01/14 22:07:19,boulderdash,0,0,22,2000,MCTSAgent,true,20,1.0
1421269639,6,MCTSAgent,2015/01/14 22:07:19,boulderdash,1,0,23,252,MCTSAgent,true,20,1.0
1421269639,7,MCTSAgent,2015/01/14 22:07:19,boulderdash,2,1,26,564,MCTSAgent,true,20,1.0
1421269639,8,MCTSAgent,2015/01/14 22:07:19,boulderdash,3,0,7,177,MCTSAgent,true,20,1.0
1421269639,9,MCTSAgent,2015/01/14 22:07:19,boulderdash,4,1,20,349,MCTSAgent,true,20,1.0
1421269639,10,MCTSAgent,2015/01/14 22:07:19,butterflies,0,1,20,152,MCTSAgent,true,20,1.0
1421269639,11,MCTSAgent,2015/01/14 22:07:19,butterflies,1,1,32,306,MCTSAgent,true,20,1.0
1421269639,12,MCTSAgent,2015/01/14 22:07:19,butterflies,2,1,52,180,MCTSAgent,true,20,1.0
1421269639,13,MCTSAgent,2015/01/14 22:07:19,butterflies,3,1,24,206,MCTSAgent,true,20,1.0
1421269639,14,MCTSAgent,2015/01/14 22:07:19,butterflies,4,1,14,45,MCTSAgent,true,20,1.0
1421269639,15,MCTSAgent,2015/01/14 22:07:19,chase,0,1,7,1699,MCTSAgent,true,20,1.0
1421269639,16,MCTSAgent,2015/01/14 22:07:19,chase,1,0,7,2000,MCTSAgent,true,20,1.0
1421269639,17,MCTSAgent,2015/01/14 22:07:19,chase,2,0,14,2000,MCTSAgent,true,20,1.0
1421269639,18,MCTSAgent,2015/01/14 22:07:19,chase,3,1,8,172,MCTSAgent,true,20,1.0
1421269639,19,MCTSAgent,2015/01/14 22:07:19,chase,4,1,12,131,MCTSAgent,true,20,1.0
1421269639,20,MCTSAgent,2015/01/14 22:07:19,frogs,0,0,-2,59,MCTSAgent,true,20,1.0
1421269639,21,MCTSAgent,2015/01/14 22:07:19,frogs,1,0,-2,30,MCTSAgent,true,20,1.0
1421269639,22,MCTSAgent,2015/01/14 22:07:19,frogs,2,0,-2,60,MCTSAgent,true,20,1.0
1421269639,23,MCTSAgent,2015/01/14 22:07:19,frogs,3,0,-2,8,MCTSAgent,true,20,1.0
1421269639,24,MCTSAgent,2015/01/14 22:07:19,frogs,4,0,0,6,MCTSAgent,true,20,1.0
1421269639,25,MCTSAgent,2015/01/14 22:07:19,missilecommand,0,1,5,110,MCTSAgent,true,20,1.0
1421269639,26,MCTSAgent,2015/01/14 22:07:19,missilecommand,1,1,16,68,MCTSAgent,true,20,1.0
1421269639,27,MCTSAgent,2015/01/14 22:07:19,missilecommand,2,1,5,126,MCTSAgent,true,20,1.0
1421269639,28,MCTSAgent,2015/01/14 22:07:19,missilecommand,3,1,8,110,MCTSAgent,true,20,1.0
1421269639,29,MCTSAgent,2015/01/14 22:07:19,missilecommand,4,1,5,183,MCTSAgent,true,20,1.0
1421269639,30,MCTSAgent,2015/01/14 22:07:19,portals,0,0,0,2000,MCTSAgent,true,20,1.0
1421269639,31,MCTSAgent,2015/01/14 22:07:19,portals,1,0,0,1430,MCTSAgent,true,20,1.0
1421269639,32,MCTSAgent,2015/01/14 22:07:19,portals,2,0,0,2000,MCTSAgent,true,20,1.0
1421269639,33,MCTSAgent,2015/01/14 22:07:19,portals,3,0,0,2000,MCTSAgent,true,20,1.0
1421269639,34,MCTSAgent,2015/01/14 22:07:19,portals,4,0,0,7,MCTSAgent,true,20,1.0
1421269639,35,MCTSAgent,2015/01/14 22:07:19,sokoban,0,0,2,2000,MCTSAgent,true,20,1.0
1421269639,36,MCTSAgent,2015/01/14 22:07:19,sokoban,1,0,2,2000,MCTSAgent,true,20,1.0
1421269639,37,MCTSAgent,2015/01/14 22:07:19,sokoban,2,1,3,280,MCTSAgent,true,20,1.0
1421269639,38,MCTSAgent,2015/01/14 22:07:19,sokoban,3,0,1,2000,MCTSAgent,true,20,1.0
1421269639,39,MCTSAgent,2015/01/14 22:07:19,sokoban,4,1,2,7,MCTSAgent,true,20,1.0
1421269639,40,MCTSAgent,2015/01/14 22:07:19,survivezombies,0,1,30,1000,MCTSAgent,true,20,1.0
1421269639,41,MCTSAgent,2015/01/14 22:07:19,survivezombies,1,1,53,1000,MCTSAgent,true,20,1.0
1421269639,42,MCTSAgent,2015/01/14 22:07:19,survivezombies,2,0,37,972,MCTSAgent,true,20,1.0
1421269639,43,MCTSAgent,2015/01/14 22:07:19,survivezombies,3,0,7,139,MCTSAgent,true,20,1.0
1421269639,44,MCTSAgent,2015/01/14 22:07:19,survivezombies,4,0,5,201,MCTSAgent,true,20,1.0
1421269639,45,MCTSAgent,2015/01/14 22:07:19,zelda,0,1,4,997,MCTSAgent,true,20,1.0
1421269639,46,MCTSAgent,2015/01/14 22:07:19,zelda,1,0,3,2000,MCTSAgent,true,20,1.0
1421269639,47,MCTSAgent,2015/01/14 22:07:19,zelda,2,1,6,1567,MCTSAgent,true,20,1.0
1421269639,48,MCTSAgent,2015/01/14 22:07:19,zelda,3,1,6,942,MCTSAgent,true,20,1.0
1421269639,49,MCTSAgent,2015/01/14 22:07:19,zelda,4,0,4,1065,MCTSAgent,true,20,1.0
1421269639,50,MCTSAgent,2015/01/14 22:07:19,camelRace,0,0,-1,78,MCTSAgent,true,20,1.0
1421269639,51,MCTSAgent,2015/01/14 22:07:19,camelRace,1,0,-1,78,MCTSAgent,true,20,1.0
1421269639,52,MCTSAgent,2015/01/14 22:07:19,camelRace,2,0,-1,78,MCTSAgent,true,20,1.0
1421269639,53,MCTSAgent,2015/01/14 22:07:19,camelRace,3,1,1,653,MCTSAgent,true,20,1.0
1421269639,54,MCTSAgent,2015/01/14 22:07:19,camelRace,4,0,-1,176,MCTSAgent,true,20,1.0
1421269639,55,MCTSAgent,2015/01/14 22:07:19,digdug,0,0,19,1992,MCTSAgent,true,20,1.0
1421269639,56,MCTSAgent,2015/01/14 22:07:19,digdug,1,0,33,2000,MCTSAgent,true,20,1.0
1421269639,57,MCTSAgent,2015/01/14 22:07:19,digdug,2,0,52,2000,MCTSAgent,true,20,1.0
1421269639,58,MCTSAgent,2015/01/14 22:07:19,digdug,3,0,14,2000,MCTSAgent,true,20,1.0
1421269639,59,MCTSAgent,2015/01/14 22:07:19,digdug,4,0,24,2000,MCTSAgent,true,20,1.0
1421269639,60,MCTSAgent,2015/01/14 22:07:19,firestorms,0,0,-1,2000,MCTSAgent,true,20,1.0
1421269639,61,MCTSAgent,2015/01/14 22:07:19,firestorms,1,0,-1,70,MCTSAgent,true,20,1.0
1421269639,62,MCTSAgent,2015/01/14 22:07:19,firestorms,2,0,-2,2000,MCTSAgent,true,20,1.0
1421269639,63,MCTSAgent,2015/01/14 22:07:19,firestorms,3,0,-1,18,MCTSAgent,true,20,1.0
1421269639,64,MCTSAgent,2015/01/14 22:07:19,firestorms,4,0,0,2000,MCTSAgent,true,20,1.0
1421269639,65,MCTSAgent,2015/01/14 22:07:19,infection,0,1,43,650,MCTSAgent,true,20,1.0
1421269639,66,MCTSAgent,2015/01/14 22:07:19,infection,1,1,16,327,MCTSAgent,true,20,1.0
1421269639,67,MCTSAgent,2015/01/14 22:07:19,infection,2,1,40,1362,MCTSAgent,true,20,1.0
1421269639,68,MCTSAgent,2015/01/14 22:07:19,infection,3,1,2,217,MCTSAgent,true,20,1.0
1421269639,69,MCTSAgent,2015/01/14 22:07:19,infection,4,1,10,222,MCTSAgent,true,20,1.0
1421269639,70,MCTSAgent,2015/01/14 22:07:19,firecaster,0,0,12,2000,MCTSAgent,true,20,1.0
1421269639,71,MCTSAgent,2015/01/14 22:07:19,firecaster,1,0,16,2000,MCTSAgent,true,20,1.0
1421269639,72,MCTSAgent,2015/01/14 22:07:19,firecaster,2,0,4,2000,MCTSAgent,true,20,1.0
1421269639,73,MCTSAgent,2015/01/14 22:07:19,firecaster,3,0,22,2000,MCTSAgent,true,20,1.0
1421269639,74,MCTSAgent,2015/01/14 22:07:19,firecaster,4,0,4,2000,MCTSAgent,true,20,1.0
1421269639,75,MCTSAgent,2015/01/14 22:07:19,overload,0,1,12,164,MCTSAgent,true,20,1.0
1421269639,76,MCTSAgent,2015/01/14 22:07:19,overload,1,0,13,2000,MCTSAgent,true,20,1.0
1421269639,77,MCTSAgent,2015/01/14 22:07:19,overload,2,1,21,211,MCTSAgent,true,20,1.0
1421269639,78,MCTSAgent,2015/01/14 22:07:19,overload,3,0,13,2000,MCTSAgent,true,20,1.0
1421269639,79,MCTSAgent,2015/01/14 22:07:19,overload,4,0,52,2000,MCTSAgent,true,20,1.0
1421269639,80,MCTSAgent,2015/01/14 22:07:19,pacman,0,0,253,2000,MCTSAgent,true,20,1.0
1421269639,81,MCTSAgent,2015/01/14 22:07:19,pacman,1,0,294,2000,MCTSAgent,true,20,1.0
1421269639,82,MCTSAgent,2015/01/14 22:07:19,pacman,2,0,364,2000,MCTSAgent,true,20,1.0
1421269639,83,MCTSAgent,2015/01/14 22:07:19,pacman,3,0,101,2000,MCTSAgent,true,20,1.0
1421269639,84,MCTSAgent,2015/01/14 22:07:19,pacman,4,0,128,2000,MCTSAgent,true,20,1.0
1421269639,85,MCTSAgent,2015/01/14 22:07:19,seaquest,0,0,2082,2000,MCTSAgent,true,20,1.0
1421269639,86,MCTSAgent,2015/01/14 22:07:19,seaquest,1,0,53,1806,MCTSAgent,true,20,1.0
1421269639,87,MCTSAgent,2015/01/14 22:07:19,seaquest,2,0,5061,2000,MCTSAgent,true,20,1.0
