timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421451870,0,EvolutionaryAgent,2015/01/17 00:44:30,aliens,0,1,71,759,EvolutionaryAgent,5,6,14,5,false,4
1421451870,1,EvolutionaryAgent,2015/01/17 00:44:30,aliens,1,1,80,568,EvolutionaryAgent,5,6,14,5,false,4
1421451870,2,EvolutionaryAgent,2015/01/17 00:44:30,aliens,2,1,62,678,EvolutionaryAgent,5,6,14,5,false,4
1421451870,3,EvolutionaryAgent,2015/01/17 00:44:30,aliens,3,1,41,650,EvolutionaryAgent,5,6,14,5,false,4
1421451870,4,EvolutionaryAgent,2015/01/17 00:44:30,aliens,4,1,67,669,EvolutionaryAgent,5,6,14,5,false,4
1421451870,5,EvolutionaryAgent,2015/01/17 00:44:30,boulderdash,0,0,11,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,6,EvolutionaryAgent,2015/01/17 00:44:30,boulderdash,1,0,11,52,EvolutionaryAgent,5,6,14,5,false,4
1421451870,7,EvolutionaryAgent,2015/01/17 00:44:30,boulderdash,2,1,20,291,EvolutionaryAgent,5,6,14,5,false,4
1421451870,8,EvolutionaryAgent,2015/01/17 00:44:30,boulderdash,3,0,7,155,EvolutionaryAgent,5,6,14,5,false,4
1421451870,9,EvolutionaryAgent,2015/01/17 00:44:30,boulderdash,4,1,18,229,EvolutionaryAgent,5,6,14,5,false,4
1421451870,10,EvolutionaryAgent,2015/01/17 00:44:30,butterflies,0,1,20,226,EvolutionaryAgent,5,6,14,5,false,4
1421451870,11,EvolutionaryAgent,2015/01/17 00:44:30,butterflies,1,1,28,112,EvolutionaryAgent,5,6,14,5,false,4
1421451870,12,EvolutionaryAgent,2015/01/17 00:44:30,butterflies,2,1,48,98,EvolutionaryAgent,5,6,14,5,false,4
1421451870,13,EvolutionaryAgent,2015/01/17 00:44:30,butterflies,3,1,22,71,EvolutionaryAgent,5,6,14,5,false,4
1421451870,14,EvolutionaryAgent,2015/01/17 00:44:30,butterflies,4,1,14,64,EvolutionaryAgent,5,6,14,5,false,4
1421451870,15,EvolutionaryAgent,2015/01/17 00:44:30,chase,0,1,7,1580,EvolutionaryAgent,5,6,14,5,false,4
1421451870,16,EvolutionaryAgent,2015/01/17 00:44:30,chase,1,1,7,1040,EvolutionaryAgent,5,6,14,5,false,4
1421451870,17,EvolutionaryAgent,2015/01/17 00:44:30,chase,2,1,14,1838,EvolutionaryAgent,5,6,14,5,false,4
1421451870,18,EvolutionaryAgent,2015/01/17 00:44:30,chase,3,1,8,1021,EvolutionaryAgent,5,6,14,5,false,4
1421451870,19,EvolutionaryAgent,2015/01/17 00:44:30,chase,4,0,9,1229,EvolutionaryAgent,5,6,14,5,false,4
1421451870,20,EvolutionaryAgent,2015/01/17 00:44:30,frogs,0,0,-2,407,EvolutionaryAgent,5,6,14,5,false,4
1421451870,21,EvolutionaryAgent,2015/01/17 00:44:30,frogs,1,0,-2,1018,EvolutionaryAgent,5,6,14,5,false,4
1421451870,22,EvolutionaryAgent,2015/01/17 00:44:30,frogs,2,0,-2,315,EvolutionaryAgent,5,6,14,5,false,4
1421451870,23,EvolutionaryAgent,2015/01/17 00:44:30,frogs,3,0,-2,163,EvolutionaryAgent,5,6,14,5,false,4
1421451870,24,EvolutionaryAgent,2015/01/17 00:44:30,frogs,4,1,1,113,EvolutionaryAgent,5,6,14,5,false,4
1421451870,25,EvolutionaryAgent,2015/01/17 00:44:30,missilecommand,0,0,-1,209,EvolutionaryAgent,5,6,14,5,false,4
1421451870,26,EvolutionaryAgent,2015/01/17 00:44:30,missilecommand,1,1,16,132,EvolutionaryAgent,5,6,14,5,false,4
1421451870,27,EvolutionaryAgent,2015/01/17 00:44:30,missilecommand,2,1,2,205,EvolutionaryAgent,5,6,14,5,false,4
1421451870,28,EvolutionaryAgent,2015/01/17 00:44:30,missilecommand,3,1,1,203,EvolutionaryAgent,5,6,14,5,false,4
1421451870,29,EvolutionaryAgent,2015/01/17 00:44:30,missilecommand,4,0,2,110,EvolutionaryAgent,5,6,14,5,false,4
1421451870,30,EvolutionaryAgent,2015/01/17 00:44:30,portals,0,0,0,199,EvolutionaryAgent,5,6,14,5,false,4
1421451870,31,EvolutionaryAgent,2015/01/17 00:44:30,portals,1,1,1,67,EvolutionaryAgent,5,6,14,5,false,4
1421451870,32,EvolutionaryAgent,2015/01/17 00:44:30,portals,2,0,0,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,33,EvolutionaryAgent,2015/01/17 00:44:30,portals,3,1,1,1011,EvolutionaryAgent,5,6,14,5,false,4
1421451870,34,EvolutionaryAgent,2015/01/17 00:44:30,portals,4,0,0,36,EvolutionaryAgent,5,6,14,5,false,4
1421451870,35,EvolutionaryAgent,2015/01/17 00:44:30,sokoban,0,0,0,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,36,EvolutionaryAgent,2015/01/17 00:44:30,sokoban,1,0,1,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,37,EvolutionaryAgent,2015/01/17 00:44:30,sokoban,2,0,1,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,38,EvolutionaryAgent,2015/01/17 00:44:30,sokoban,3,0,1,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,39,EvolutionaryAgent,2015/01/17 00:44:30,sokoban,4,1,2,9,EvolutionaryAgent,5,6,14,5,false,4
1421451870,40,EvolutionaryAgent,2015/01/17 00:44:30,survivezombies,0,0,6,411,EvolutionaryAgent,5,6,14,5,false,4
1421451870,41,EvolutionaryAgent,2015/01/17 00:44:30,survivezombies,1,1,58,1000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,42,EvolutionaryAgent,2015/01/17 00:44:30,survivezombies,2,1,49,1000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,43,EvolutionaryAgent,2015/01/17 00:44:30,survivezombies,3,0,12,191,EvolutionaryAgent,5,6,14,5,false,4
1421451870,44,EvolutionaryAgent,2015/01/17 00:44:30,survivezombies,4,0,11,233,EvolutionaryAgent,5,6,14,5,false,4
1421451870,45,EvolutionaryAgent,2015/01/17 00:44:30,zelda,0,1,6,309,EvolutionaryAgent,5,6,14,5,false,4
1421451870,46,EvolutionaryAgent,2015/01/17 00:44:30,zelda,1,1,8,1845,EvolutionaryAgent,5,6,14,5,false,4
1421451870,47,EvolutionaryAgent,2015/01/17 00:44:30,zelda,2,0,1,183,EvolutionaryAgent,5,6,14,5,false,4
1421451870,48,EvolutionaryAgent,2015/01/17 00:44:30,zelda,3,1,10,917,EvolutionaryAgent,5,6,14,5,false,4
1421451870,49,EvolutionaryAgent,2015/01/17 00:44:30,zelda,4,1,6,170,EvolutionaryAgent,5,6,14,5,false,4
1421451870,50,EvolutionaryAgent,2015/01/17 00:44:30,camelRace,0,0,-1,78,EvolutionaryAgent,5,6,14,5,false,4
1421451870,51,EvolutionaryAgent,2015/01/17 00:44:30,camelRace,1,0,-1,78,EvolutionaryAgent,5,6,14,5,false,4
1421451870,52,EvolutionaryAgent,2015/01/17 00:44:30,camelRace,2,0,-1,78,EvolutionaryAgent,5,6,14,5,false,4
1421451870,53,EvolutionaryAgent,2015/01/17 00:44:30,camelRace,3,0,0,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,54,EvolutionaryAgent,2015/01/17 00:44:30,camelRace,4,0,-1,176,EvolutionaryAgent,5,6,14,5,false,4
1421451870,55,EvolutionaryAgent,2015/01/17 00:44:30,digdug,0,0,17,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,56,EvolutionaryAgent,2015/01/17 00:44:30,digdug,1,0,27,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,57,EvolutionaryAgent,2015/01/17 00:44:30,digdug,2,0,55,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,58,EvolutionaryAgent,2015/01/17 00:44:30,digdug,3,0,5,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,59,EvolutionaryAgent,2015/01/17 00:44:30,digdug,4,0,20,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,60,EvolutionaryAgent,2015/01/17 00:44:30,firestorms,0,0,-2,958,EvolutionaryAgent,5,6,14,5,false,4
1421451870,61,EvolutionaryAgent,2015/01/17 00:44:30,firestorms,1,0,-1,2000,EvolutionaryAgent,5,6,14,5,false,4
1421451870,62,EvolutionaryAgent,2015/01/17 00:44:30,firestorms,2,0,-1,42,EvolutionaryAgent,5,6,14,5,false,4
1421451870,63,EvolutionaryAgent,2015/01/17 00:44:30,firestorms,3,0,-1,28,EvolutionaryAgent,5,6,14,5,false,4
1421451870,64,EvolutionaryAgent,2015/01/17 00:44:30,firestorms,4,0,0,2000,EvolutionaryAgent,5,6,14,5,false,4
