timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419959176,0,MCTSHeuristicAgent,2014/12/30 18:06:16,aliens,0,1,79,785,MCTSHeuristicAgent,true,3,1.0,null
1419959176,1,MCTSHeuristicAgent,2014/12/30 18:06:16,aliens,1,1,82,656,MCTSHeuristicAgent,true,3,1.0,null
1419959176,2,MCTSHeuristicAgent,2014/12/30 18:06:16,aliens,2,1,80,753,MCTSHeuristicAgent,true,3,1.0,null
1419959176,3,MCTSHeuristicAgent,2014/12/30 18:06:16,aliens,3,1,40,769,MCTSHeuristicAgent,true,3,1.0,null
1419959176,4,MCTSHeuristicAgent,2014/12/30 18:06:16,aliens,4,1,70,662,MCTSHeuristicAgent,true,3,1.0,null
1419959176,5,MCTSHeuristicAgent,2014/12/30 18:06:16,boulderdash,0,0,16,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,6,MCTSHeuristicAgent,2014/12/30 18:06:16,boulderdash,1,0,9,99,MCTSHeuristicAgent,true,3,1.0,null
1419959176,7,MCTSHeuristicAgent,2014/12/30 18:06:16,boulderdash,2,0,43,1213,MCTSHeuristicAgent,true,3,1.0,null
1419959176,8,MCTSHeuristicAgent,2014/12/30 18:06:16,boulderdash,3,0,12,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,9,MCTSHeuristicAgent,2014/12/30 18:06:16,boulderdash,4,1,20,80,MCTSHeuristicAgent,true,3,1.0,null
1419959176,10,MCTSHeuristicAgent,2014/12/30 18:06:16,butterflies,0,0,12,445,MCTSHeuristicAgent,true,3,1.0,null
1419959176,11,MCTSHeuristicAgent,2014/12/30 18:06:16,butterflies,1,1,28,95,MCTSHeuristicAgent,true,3,1.0,null
1419959176,12,MCTSHeuristicAgent,2014/12/30 18:06:16,butterflies,2,1,42,129,MCTSHeuristicAgent,true,3,1.0,null
1419959176,13,MCTSHeuristicAgent,2014/12/30 18:06:16,butterflies,3,1,22,49,MCTSHeuristicAgent,true,3,1.0,null
1419959176,14,MCTSHeuristicAgent,2014/12/30 18:06:16,butterflies,4,1,14,38,MCTSHeuristicAgent,true,3,1.0,null
1419959176,15,MCTSHeuristicAgent,2014/12/30 18:06:16,chase,0,1,7,114,MCTSHeuristicAgent,true,3,1.0,null
1419959176,16,MCTSHeuristicAgent,2014/12/30 18:06:16,chase,1,1,8,163,MCTSHeuristicAgent,true,3,1.0,null
1419959176,17,MCTSHeuristicAgent,2014/12/30 18:06:16,chase,2,0,6,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,18,MCTSHeuristicAgent,2014/12/30 18:06:16,chase,3,1,8,121,MCTSHeuristicAgent,true,3,1.0,null
1419959176,19,MCTSHeuristicAgent,2014/12/30 18:06:16,chase,4,1,12,125,MCTSHeuristicAgent,true,3,1.0,null
1419959176,20,MCTSHeuristicAgent,2014/12/30 18:06:16,frogs,0,0,-2,252,MCTSHeuristicAgent,true,3,1.0,null
1419959176,21,MCTSHeuristicAgent,2014/12/30 18:06:16,frogs,1,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,22,MCTSHeuristicAgent,2014/12/30 18:06:16,frogs,2,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,23,MCTSHeuristicAgent,2014/12/30 18:06:16,frogs,3,0,-2,467,MCTSHeuristicAgent,true,3,1.0,null
1419959176,24,MCTSHeuristicAgent,2014/12/30 18:06:16,frogs,4,1,1,203,MCTSHeuristicAgent,true,3,1.0,null
1419959176,25,MCTSHeuristicAgent,2014/12/30 18:06:16,missilecommand,0,1,8,48,MCTSHeuristicAgent,true,3,1.0,null
1419959176,26,MCTSHeuristicAgent,2014/12/30 18:06:16,missilecommand,1,1,16,41,MCTSHeuristicAgent,true,3,1.0,null
1419959176,27,MCTSHeuristicAgent,2014/12/30 18:06:16,missilecommand,2,1,8,44,MCTSHeuristicAgent,true,3,1.0,null
1419959176,28,MCTSHeuristicAgent,2014/12/30 18:06:16,missilecommand,3,1,14,54,MCTSHeuristicAgent,true,3,1.0,null
1419959176,29,MCTSHeuristicAgent,2014/12/30 18:06:16,missilecommand,4,1,8,40,MCTSHeuristicAgent,true,3,1.0,null
1419959176,30,MCTSHeuristicAgent,2014/12/30 18:06:16,portals,0,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,31,MCTSHeuristicAgent,2014/12/30 18:06:16,portals,1,1,1,207,MCTSHeuristicAgent,true,3,1.0,null
1419959176,32,MCTSHeuristicAgent,2014/12/30 18:06:16,portals,2,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,33,MCTSHeuristicAgent,2014/12/30 18:06:16,portals,3,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,34,MCTSHeuristicAgent,2014/12/30 18:06:16,portals,4,0,0,463,MCTSHeuristicAgent,true,3,1.0,null
1419959176,35,MCTSHeuristicAgent,2014/12/30 18:06:16,sokoban,0,0,1,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,36,MCTSHeuristicAgent,2014/12/30 18:06:16,sokoban,1,0,0,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,37,MCTSHeuristicAgent,2014/12/30 18:06:16,sokoban,2,0,2,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,38,MCTSHeuristicAgent,2014/12/30 18:06:16,sokoban,3,0,1,2000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,39,MCTSHeuristicAgent,2014/12/30 18:06:16,sokoban,4,1,2,25,MCTSHeuristicAgent,true,3,1.0,null
1419959176,40,MCTSHeuristicAgent,2014/12/30 18:06:16,survivezombies,0,1,21,1000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,41,MCTSHeuristicAgent,2014/12/30 18:06:16,survivezombies,1,1,66,1000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,42,MCTSHeuristicAgent,2014/12/30 18:06:16,survivezombies,2,1,3,1000,MCTSHeuristicAgent,true,3,1.0,null
1419959176,43,MCTSHeuristicAgent,2014/12/30 18:06:16,survivezombies,3,0,9,152,MCTSHeuristicAgent,true,3,1.0,null
1419959176,44,MCTSHeuristicAgent,2014/12/30 18:06:16,survivezombies,4,0,6,192,MCTSHeuristicAgent,true,3,1.0,null
