timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419528344,14,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,4,1,14,54,MCTSHeuristicAgent,true,10,0.9,null
1419528344,15,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,0,1,7,175,MCTSHeuristicAgent,true,10,0.9,null
1419528344,16,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,1,1,8,238,MCTSHeuristicAgent,true,10,0.9,null
1419528344,17,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,2,0,13,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,18,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,3,1,8,89,MCTSHeuristicAgent,true,10,0.9,null
1419528344,19,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,4,1,12,113,MCTSHeuristicAgent,true,10,0.9,null
1419528344,20,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,0,0,-2,700,MCTSHeuristicAgent,true,10,0.9,null
1419528344,21,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,1,0,-2,1075,MCTSHeuristicAgent,true,10,0.9,null
1419528344,22,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,2,0,-2,225,MCTSHeuristicAgent,true,10,0.9,null
1419528344,23,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,3,0,-2,30,MCTSHeuristicAgent,true,10,0.9,null
1419528344,24,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,4,1,1,223,MCTSHeuristicAgent,true,10,0.9,null
1419528344,25,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,0,1,8,48,MCTSHeuristicAgent,true,10,0.9,null
1419528344,26,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,1,1,16,56,MCTSHeuristicAgent,true,10,0.9,null
1419528344,27,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,2,1,5,52,MCTSHeuristicAgent,true,10,0.9,null
1419528344,28,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,3,1,14,60,MCTSHeuristicAgent,true,10,0.9,null
1419528344,29,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,4,1,8,73,MCTSHeuristicAgent,true,10,0.9,null
1419528344,30,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,0,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,31,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,1,1,1,1065,MCTSHeuristicAgent,true,10,0.9,null
1419528344,32,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,2,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,33,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,3,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,34,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,4,0,0,88,MCTSHeuristicAgent,true,10,0.9,null
1419528344,35,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,0,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,36,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,1,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,37,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,2,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,38,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,3,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,39,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,4,1,2,10,MCTSHeuristicAgent,true,10,0.9,null
1419528344,40,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,0,1,22,1000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,41,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,1,0,23,350,MCTSHeuristicAgent,true,10,0.9,null
1419528344,42,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,2,0,20,306,MCTSHeuristicAgent,true,10,0.9,null
1419528344,43,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,3,0,13,182,MCTSHeuristicAgent,true,10,0.9,null
1419528344,44,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,4,0,0,287,MCTSHeuristicAgent,true,10,0.9,null
1419528344,45,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,0,0,0,907,MCTSHeuristicAgent,true,10,0.9,null
1419528344,46,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,1,1,2,311,MCTSHeuristicAgent,true,10,0.9,null
1419528344,47,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,2,1,2,477,MCTSHeuristicAgent,true,10,0.9,null
1419528344,48,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,3,1,4,243,MCTSHeuristicAgent,true,10,0.9,null
1419528344,49,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,4,1,4,522,MCTSHeuristicAgent,true,10,0.9,null
1419528344,50,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,0,1,1,66,MCTSHeuristicAgent,true,10,0.9,null
1419528344,51,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,1,1,1,62,MCTSHeuristicAgent,true,10,0.9,null
1419528344,52,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,2,1,1,74,MCTSHeuristicAgent,true,10,0.9,null
1419528344,53,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,3,1,1,103,MCTSHeuristicAgent,true,10,0.9,null
1419528344,54,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,4,0,-1,176,MCTSHeuristicAgent,true,10,0.9,null
1419528344,55,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,0,0,40,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,56,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,1,0,19,1997,MCTSHeuristicAgent,true,10,0.9,null
1419528344,57,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,2,0,56,1998,MCTSHeuristicAgent,true,10,0.9,null
1419528344,58,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,3,0,4,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,59,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,4,0,43,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,60,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,0,0,-2,1416,MCTSHeuristicAgent,true,10,0.9,null
1419528344,61,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,1,0,-2,1968,MCTSHeuristicAgent,true,10,0.9,null
1419528344,62,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,2,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,63,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,3,0,-1,45,MCTSHeuristicAgent,true,10,0.9,null
1419528344,64,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,4,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,65,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,0,1,23,350,MCTSHeuristicAgent,true,10,0.9,null
1419528344,66,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,1,0,26,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,67,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,2,1,46,1170,MCTSHeuristicAgent,true,10,0.9,null
1419528344,68,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,3,1,18,140,MCTSHeuristicAgent,true,10,0.9,null
1419528344,69,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,4,1,10,112,MCTSHeuristicAgent,true,10,0.9,null
1419528344,70,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,0,0,11,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,71,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,1,0,10,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,72,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,2,0,6,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,73,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,3,0,8,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,74,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,4,0,4,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,75,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,0,0,20,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,76,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,1,0,14,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,77,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,2,1,15,62,MCTSHeuristicAgent,true,10,0.9,null
1419528344,78,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,3,0,18,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,79,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,4,1,50,397,MCTSHeuristicAgent,true,10,0.9,null
1419528344,80,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,0,1,317,1902,MCTSHeuristicAgent,true,10,0.9,null
1419528344,81,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,1,0,334,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,82,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,2,0,280,707,MCTSHeuristicAgent,true,10,0.9,null
1419528344,83,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,3,1,156,961,MCTSHeuristicAgent,true,10,0.9,null
1419528344,84,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,4,0,106,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,85,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,0,0,3095,1971,MCTSHeuristicAgent,true,10,0.9,null
1419528344,86,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,1,0,52,945,MCTSHeuristicAgent,true,10,0.9,null
1419528344,87,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,2,0,1,88,MCTSHeuristicAgent,true,10,0.9,null
1419528344,88,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,3,0,8165,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,89,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,4,0,14126,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,90,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,0,1,28,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,91,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,1,1,24,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,92,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,2,1,28,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,93,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,3,1,37,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,94,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,4,1,1,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,95,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,0,1,12,1500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,96,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,1,0,0,95,MCTSHeuristicAgent,true,10,0.9,null
1419528344,97,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,2,1,83,1500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,98,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,3,0,0,117,MCTSHeuristicAgent,true,10,0.9,null
1419528344,99,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,4,0,0,71,MCTSHeuristicAgent,true,10,0.9,null
1419528344,100,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,0,1,83,477,MCTSHeuristicAgent,true,10,0.9,null
1419528344,101,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,1,1,78,431,MCTSHeuristicAgent,true,10,0.9,null
1419528344,102,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,2,1,79,434,MCTSHeuristicAgent,true,10,0.9,null
1419528344,103,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,3,1,40,415,MCTSHeuristicAgent,true,10,0.9,null
1419528344,104,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,4,1,72,466,MCTSHeuristicAgent,true,10,0.9,null
1419528344,105,MCTSHeuristicAgent,2014/12/25 18:25:44,boulderdash,0,0,3,42,MCTSHeuristicAgent,true,10,0.9,null
1419528344,106,MCTSHeuristicAgent,2014/12/25 18:25:44,boulderdash,1,1,18,97,MCTSHeuristicAgent,true,10,0.9,null
1419528344,107,MCTSHeuristicAgent,2014/12/25 18:25:44,boulderdash,2,1,20,531,MCTSHeuristicAgent,true,10,0.9,null
1419528344,108,MCTSHeuristicAgent,2014/12/25 18:25:44,boulderdash,3,0,11,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,109,MCTSHeuristicAgent,2014/12/25 18:25:44,boulderdash,4,1,18,74,MCTSHeuristicAgent,true,10,0.9,null
1419528344,110,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,0,1,24,97,MCTSHeuristicAgent,true,10,0.9,null
1419528344,111,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,1,1,32,121,MCTSHeuristicAgent,true,10,0.9,null
1419528344,112,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,2,1,44,146,MCTSHeuristicAgent,true,10,0.9,null
1419528344,113,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,3,1,20,54,MCTSHeuristicAgent,true,10,0.9,null
1419528344,114,MCTSHeuristicAgent,2014/12/25 18:25:44,butterflies,4,1,14,50,MCTSHeuristicAgent,true,10,0.9,null
1419528344,115,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,0,1,7,288,MCTSHeuristicAgent,true,10,0.9,null
1419528344,116,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,1,1,8,114,MCTSHeuristicAgent,true,10,0.9,null
1419528344,117,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,2,0,2,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,118,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,3,1,8,81,MCTSHeuristicAgent,true,10,0.9,null
1419528344,119,MCTSHeuristicAgent,2014/12/25 18:25:44,chase,4,1,11,62,MCTSHeuristicAgent,true,10,0.9,null
1419528344,120,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,0,0,-2,14,MCTSHeuristicAgent,true,10,0.9,null
1419528344,121,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,1,0,-2,62,MCTSHeuristicAgent,true,10,0.9,null
1419528344,122,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,2,0,-2,0,MCTSHeuristicAgent,true,10,0.9,null
1419528344,123,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,3,0,-2,0,MCTSHeuristicAgent,true,10,0.9,null
1419528344,124,MCTSHeuristicAgent,2014/12/25 18:25:44,frogs,4,0,0,4,MCTSHeuristicAgent,true,10,0.9,null
1419528344,125,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,0,1,8,44,MCTSHeuristicAgent,true,10,0.9,null
1419528344,126,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,1,1,16,58,MCTSHeuristicAgent,true,10,0.9,null
1419528344,127,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,2,1,8,64,MCTSHeuristicAgent,true,10,0.9,null
1419528344,128,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,3,1,14,74,MCTSHeuristicAgent,true,10,0.9,null
1419528344,129,MCTSHeuristicAgent,2014/12/25 18:25:44,missilecommand,4,1,5,82,MCTSHeuristicAgent,true,10,0.9,null
1419528344,130,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,0,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,131,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,1,1,1,109,MCTSHeuristicAgent,true,10,0.9,null
1419528344,132,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,2,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,133,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,3,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,134,MCTSHeuristicAgent,2014/12/25 18:25:44,portals,4,0,0,24,MCTSHeuristicAgent,true,10,0.9,null
1419528344,135,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,0,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,136,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,1,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,137,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,2,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,138,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,3,0,1,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,139,MCTSHeuristicAgent,2014/12/25 18:25:44,sokoban,4,1,2,11,MCTSHeuristicAgent,true,10,0.9,null
1419528344,140,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,0,1,19,1000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,141,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,1,0,30,505,MCTSHeuristicAgent,true,10,0.9,null
1419528344,142,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,2,1,45,1000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,143,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,3,0,10,151,MCTSHeuristicAgent,true,10,0.9,null
1419528344,144,MCTSHeuristicAgent,2014/12/25 18:25:44,survivezombies,4,0,3,158,MCTSHeuristicAgent,true,10,0.9,null
1419528344,145,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,0,0,2,1295,MCTSHeuristicAgent,true,10,0.9,null
1419528344,146,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,1,1,6,804,MCTSHeuristicAgent,true,10,0.9,null
1419528344,147,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,2,0,5,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,148,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,3,0,1,247,MCTSHeuristicAgent,true,10,0.9,null
1419528344,149,MCTSHeuristicAgent,2014/12/25 18:25:44,zelda,4,1,4,393,MCTSHeuristicAgent,true,10,0.9,null
1419528344,150,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,0,0,-1,78,MCTSHeuristicAgent,true,10,0.9,null
1419528344,151,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,1,1,1,72,MCTSHeuristicAgent,true,10,0.9,null
1419528344,152,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,2,0,-1,78,MCTSHeuristicAgent,true,10,0.9,null
1419528344,153,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,3,1,1,151,MCTSHeuristicAgent,true,10,0.9,null
1419528344,154,MCTSHeuristicAgent,2014/12/25 18:25:44,camelRace,4,1,1,70,MCTSHeuristicAgent,true,10,0.9,null
1419528344,155,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,0,0,20,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,156,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,1,0,36,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,157,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,2,0,35,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,158,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,3,0,6,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,159,MCTSHeuristicAgent,2014/12/25 18:25:44,digdug,4,0,25,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,160,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,0,1,1,1938,MCTSHeuristicAgent,true,10,0.9,null
1419528344,161,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,1,0,-2,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,162,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,2,0,-2,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,163,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,3,0,-1,58,MCTSHeuristicAgent,true,10,0.9,null
1419528344,164,MCTSHeuristicAgent,2014/12/25 18:25:44,firestorms,4,0,0,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,165,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,0,1,32,586,MCTSHeuristicAgent,true,10,0.9,null
1419528344,166,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,1,0,46,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,167,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,2,1,30,1018,MCTSHeuristicAgent,true,10,0.9,null
1419528344,168,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,3,1,12,674,MCTSHeuristicAgent,true,10,0.9,null
1419528344,169,MCTSHeuristicAgent,2014/12/25 18:25:44,infection,4,1,53,867,MCTSHeuristicAgent,true,10,0.9,null
1419528344,170,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,0,1,18,618,MCTSHeuristicAgent,true,10,0.9,null
1419528344,171,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,1,0,22,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,172,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,2,0,4,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,173,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,3,0,7,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,174,MCTSHeuristicAgent,2014/12/25 18:25:44,firecaster,4,0,4,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,175,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,0,0,11,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,176,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,1,0,13,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,177,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,2,0,16,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,178,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,3,1,15,261,MCTSHeuristicAgent,true,10,0.9,null
1419528344,179,MCTSHeuristicAgent,2014/12/25 18:25:44,overload,4,0,43,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,180,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,0,0,229,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,181,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,1,1,329,897,MCTSHeuristicAgent,true,10,0.9,null
1419528344,182,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,2,0,200,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,183,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,3,0,126,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,184,MCTSHeuristicAgent,2014/12/25 18:25:44,pacman,4,0,169,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,185,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,0,0,2081,1627,MCTSHeuristicAgent,true,10,0.9,null
1419528344,186,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,1,0,12,360,MCTSHeuristicAgent,true,10,0.9,null
1419528344,187,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,2,0,5082,2000,MCTSHeuristicAgent,true,10,0.9,null
1419528344,188,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,3,0,9130,1691,MCTSHeuristicAgent,true,10,0.9,null
1419528344,189,MCTSHeuristicAgent,2014/12/25 18:25:44,seaquest,4,0,7092,1627,MCTSHeuristicAgent,true,10,0.9,null
1419528344,190,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,0,1,40,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,191,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,1,1,23,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,192,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,2,0,26,499,MCTSHeuristicAgent,true,10,0.9,null
1419528344,193,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,3,1,34,500,MCTSHeuristicAgent,true,10,0.9,null
1419528344,194,MCTSHeuristicAgent,2014/12/25 18:25:44,whackamole,4,0,-5,13,MCTSHeuristicAgent,true,10,0.9,null
1419528344,195,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,0,0,0,103,MCTSHeuristicAgent,true,10,0.9,null
1419528344,196,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,1,1,151,1208,MCTSHeuristicAgent,true,10,0.9,null
1419528344,197,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,2,1,111,232,MCTSHeuristicAgent,true,10,0.9,null
1419528344,198,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,3,1,111,587,MCTSHeuristicAgent,true,10,0.9,null
1419528344,199,MCTSHeuristicAgent,2014/12/25 18:25:44,eggomania,4,0,0,63,MCTSHeuristicAgent,true,10,0.9,null
1419528344,200,MCTSHeuristicAgent,2014/12/25 18:25:44,aliens,0,1,79,427,MCTSHeuristicAgent,true,10,0.9,null
