timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419650214,0,MCTSHeuristicAgent,2014/12/27 04:16:54,aliens,0,1,81,656,MCTSHeuristicAgent,true,5,0.9,null
1419650214,1,MCTSHeuristicAgent,2014/12/27 04:16:54,aliens,1,1,80,596,MCTSHeuristicAgent,true,5,0.9,null
1419650214,2,MCTSHeuristicAgent,2014/12/27 04:16:54,aliens,2,1,79,662,MCTSHeuristicAgent,true,5,0.9,null
1419650214,3,MCTSHeuristicAgent,2014/12/27 04:16:54,aliens,3,1,40,727,MCTSHeuristicAgent,true,5,0.9,null
1419650214,4,MCTSHeuristicAgent,2014/12/27 04:16:54,aliens,4,1,70,557,MCTSHeuristicAgent,true,5,0.9,null
1419650214,5,MCTSHeuristicAgent,2014/12/27 04:16:54,boulderdash,0,0,3,23,MCTSHeuristicAgent,true,5,0.9,null
1419650214,6,MCTSHeuristicAgent,2014/12/27 04:16:54,boulderdash,1,0,31,274,MCTSHeuristicAgent,true,5,0.9,null
1419650214,7,MCTSHeuristicAgent,2014/12/27 04:16:54,boulderdash,2,0,7,22,MCTSHeuristicAgent,true,5,0.9,null
1419650214,8,MCTSHeuristicAgent,2014/12/27 04:16:54,boulderdash,3,0,7,57,MCTSHeuristicAgent,true,5,0.9,null
1419650214,9,MCTSHeuristicAgent,2014/12/27 04:16:54,boulderdash,4,1,20,91,MCTSHeuristicAgent,true,5,0.9,null
1419650214,10,MCTSHeuristicAgent,2014/12/27 04:16:54,butterflies,0,1,16,72,MCTSHeuristicAgent,true,5,0.9,null
1419650214,11,MCTSHeuristicAgent,2014/12/27 04:16:54,butterflies,1,1,28,92,MCTSHeuristicAgent,true,5,0.9,null
1419650214,12,MCTSHeuristicAgent,2014/12/27 04:16:54,butterflies,2,1,48,64,MCTSHeuristicAgent,true,5,0.9,null
1419650214,13,MCTSHeuristicAgent,2014/12/27 04:16:54,butterflies,3,1,20,50,MCTSHeuristicAgent,true,5,0.9,null
1419650214,14,MCTSHeuristicAgent,2014/12/27 04:16:54,butterflies,4,1,14,91,MCTSHeuristicAgent,true,5,0.9,null
1419650214,15,MCTSHeuristicAgent,2014/12/27 04:16:54,chase,0,1,7,235,MCTSHeuristicAgent,true,5,0.9,null
1419650214,16,MCTSHeuristicAgent,2014/12/27 04:16:54,chase,1,1,8,61,MCTSHeuristicAgent,true,5,0.9,null
1419650214,17,MCTSHeuristicAgent,2014/12/27 04:16:54,chase,2,1,15,1897,MCTSHeuristicAgent,true,5,0.9,null
1419650214,18,MCTSHeuristicAgent,2014/12/27 04:16:54,chase,3,1,8,66,MCTSHeuristicAgent,true,5,0.9,null
1419650214,19,MCTSHeuristicAgent,2014/12/27 04:16:54,chase,4,1,12,161,MCTSHeuristicAgent,true,5,0.9,null
