timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419713021,0,MCTSHeuristicAgent,2014/12/27 21:43:41,aliens,0,1,78,556,MCTSHeuristicAgent,true,10,0.4,null
1419713021,1,MCTSHeuristicAgent,2014/12/27 21:43:41,aliens,1,1,81,472,MCTSHeuristicAgent,true,10,0.4,null
1419713021,2,MCTSHeuristicAgent,2014/12/27 21:43:41,aliens,2,1,81,491,MCTSHeuristicAgent,true,10,0.4,null
1419713021,3,MCTSHeuristicAgent,2014/12/27 21:43:41,aliens,3,1,40,432,MCTSHeuristicAgent,true,10,0.4,null
1419713021,4,MCTSHeuristicAgent,2014/12/27 21:43:41,aliens,4,1,70,411,MCTSHeuristicAgent,true,10,0.4,null
1419713021,5,MCTSHeuristicAgent,2014/12/27 21:43:41,boulderdash,0,0,28,2000,MCTSHeuristicAgent,true,10,0.4,null
1419713021,6,MCTSHeuristicAgent,2014/12/27 21:43:41,boulderdash,1,1,31,609,MCTSHeuristicAgent,true,10,0.4,null
1419713021,7,MCTSHeuristicAgent,2014/12/27 21:43:41,boulderdash,2,0,48,2000,MCTSHeuristicAgent,true,10,0.4,null
1419713021,8,MCTSHeuristicAgent,2014/12/27 21:43:41,boulderdash,3,0,7,765,MCTSHeuristicAgent,true,10,0.4,null
1419713021,9,MCTSHeuristicAgent,2014/12/27 21:43:41,boulderdash,4,0,33,296,MCTSHeuristicAgent,true,10,0.4,null
1419713021,10,MCTSHeuristicAgent,2014/12/27 21:43:41,butterflies,0,1,42,451,MCTSHeuristicAgent,true,10,0.4,null
1419713021,11,MCTSHeuristicAgent,2014/12/27 21:43:41,butterflies,1,1,30,108,MCTSHeuristicAgent,true,10,0.4,null
1419713021,12,MCTSHeuristicAgent,2014/12/27 21:43:41,butterflies,2,1,44,83,MCTSHeuristicAgent,true,10,0.4,null
1419713021,13,MCTSHeuristicAgent,2014/12/27 21:43:41,butterflies,3,1,22,82,MCTSHeuristicAgent,true,10,0.4,null
1419713021,14,MCTSHeuristicAgent,2014/12/27 21:43:41,butterflies,4,1,14,84,MCTSHeuristicAgent,true,10,0.4,null
1419713021,15,MCTSHeuristicAgent,2014/12/27 21:43:41,chase,0,1,7,99,MCTSHeuristicAgent,true,10,0.4,null
1419713021,16,MCTSHeuristicAgent,2014/12/27 21:43:41,chase,1,1,8,123,MCTSHeuristicAgent,true,10,0.4,null
1419713021,17,MCTSHeuristicAgent,2014/12/27 21:43:41,chase,2,0,2,2000,MCTSHeuristicAgent,true,10,0.4,null
1419713021,18,MCTSHeuristicAgent,2014/12/27 21:43:41,chase,3,1,8,93,MCTSHeuristicAgent,true,10,0.4,null
1419713021,19,MCTSHeuristicAgent,2014/12/27 21:43:41,chase,4,1,12,103,MCTSHeuristicAgent,true,10,0.4,null
1419713021,20,MCTSHeuristicAgent,2014/12/27 21:43:41,frogs,0,0,-2,7,MCTSHeuristicAgent,true,10,0.4,null
1419713021,21,MCTSHeuristicAgent,2014/12/27 21:43:41,frogs,1,0,-2,1,MCTSHeuristicAgent,true,10,0.4,null
1419713021,22,MCTSHeuristicAgent,2014/12/27 21:43:41,frogs,2,0,-2,4,MCTSHeuristicAgent,true,10,0.4,null
1419713021,23,MCTSHeuristicAgent,2014/12/27 21:43:41,frogs,3,0,-2,0,MCTSHeuristicAgent,true,10,0.4,null
1419713021,24,MCTSHeuristicAgent,2014/12/27 21:43:41,frogs,4,0,0,4,MCTSHeuristicAgent,true,10,0.4,null
1419713021,25,MCTSHeuristicAgent,2014/12/27 21:43:41,missilecommand,0,1,8,51,MCTSHeuristicAgent,true,10,0.4,null
