timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1420546022,25,HeuristicAgent,2015/01/06 13:07:02,missilecommand,0,1,8,25,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,26,HeuristicAgent,2015/01/06 13:07:02,missilecommand,1,1,16,36,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,27,HeuristicAgent,2015/01/06 13:07:02,missilecommand,2,1,8,43,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,28,HeuristicAgent,2015/01/06 13:07:02,missilecommand,3,1,14,46,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,29,HeuristicAgent,2015/01/06 13:07:02,missilecommand,4,1,8,56,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,30,HeuristicAgent,2015/01/06 13:07:02,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,31,HeuristicAgent,2015/01/06 13:07:02,portals,1,1,1,35,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,32,HeuristicAgent,2015/01/06 13:07:02,portals,2,1,1,73,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,33,HeuristicAgent,2015/01/06 13:07:02,portals,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,34,HeuristicAgent,2015/01/06 13:07:02,portals,4,0,0,8,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,35,HeuristicAgent,2015/01/06 13:07:02,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,36,HeuristicAgent,2015/01/06 13:07:02,sokoban,1,0,2,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,37,HeuristicAgent,2015/01/06 13:07:02,sokoban,2,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,38,HeuristicAgent,2015/01/06 13:07:02,sokoban,3,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,39,HeuristicAgent,2015/01/06 13:07:02,sokoban,4,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,40,HeuristicAgent,2015/01/06 13:07:02,survivezombies,0,0,11,344,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,41,HeuristicAgent,2015/01/06 13:07:02,survivezombies,1,1,58,1000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,42,HeuristicAgent,2015/01/06 13:07:02,survivezombies,2,0,41,691,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,43,HeuristicAgent,2015/01/06 13:07:02,survivezombies,3,0,13,106,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,44,HeuristicAgent,2015/01/06 13:07:02,survivezombies,4,0,9,158,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,45,HeuristicAgent,2015/01/06 13:07:02,zelda,0,0,1,35,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,46,HeuristicAgent,2015/01/06 13:07:02,zelda,1,1,4,60,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,47,HeuristicAgent,2015/01/06 13:07:02,zelda,2,1,8,189,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,48,HeuristicAgent,2015/01/06 13:07:02,zelda,3,1,4,79,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,49,HeuristicAgent,2015/01/06 13:07:02,zelda,4,0,-1,3,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,50,HeuristicAgent,2015/01/06 13:07:02,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,51,HeuristicAgent,2015/01/06 13:07:02,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,52,HeuristicAgent,2015/01/06 13:07:02,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,53,HeuristicAgent,2015/01/06 13:07:02,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,54,HeuristicAgent,2015/01/06 13:07:02,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,55,HeuristicAgent,2015/01/06 13:07:02,digdug,0,0,40,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,56,HeuristicAgent,2015/01/06 13:07:02,digdug,1,0,20,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,57,HeuristicAgent,2015/01/06 13:07:02,digdug,2,0,37,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,58,HeuristicAgent,2015/01/06 13:07:02,digdug,3,1,14,1747,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,59,HeuristicAgent,2015/01/06 13:07:02,digdug,4,0,26,276,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,60,HeuristicAgent,2015/01/06 13:07:02,firestorms,0,0,-2,87,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,61,HeuristicAgent,2015/01/06 13:07:02,firestorms,1,0,-1,81,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,62,HeuristicAgent,2015/01/06 13:07:02,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,63,HeuristicAgent,2015/01/06 13:07:02,firestorms,3,1,1,62,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,64,HeuristicAgent,2015/01/06 13:07:02,firestorms,4,1,1,531,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,65,HeuristicAgent,2015/01/06 13:07:02,infection,0,1,27,274,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,66,HeuristicAgent,2015/01/06 13:07:02,infection,1,1,22,157,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,67,HeuristicAgent,2015/01/06 13:07:02,infection,2,1,1,1482,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,68,HeuristicAgent,2015/01/06 13:07:02,infection,3,1,1,117,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,69,HeuristicAgent,2015/01/06 13:07:02,infection,4,1,1,375,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,70,HeuristicAgent,2015/01/06 13:07:02,firecaster,0,0,10,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,71,HeuristicAgent,2015/01/06 13:07:02,firecaster,1,0,11,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,72,HeuristicAgent,2015/01/06 13:07:02,firecaster,2,0,3,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,73,HeuristicAgent,2015/01/06 13:07:02,firecaster,3,0,7,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,74,HeuristicAgent,2015/01/06 13:07:02,firecaster,4,0,2,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,75,HeuristicAgent,2015/01/06 13:07:02,overload,0,1,11,65,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,76,HeuristicAgent,2015/01/06 13:07:02,overload,1,0,13,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,77,HeuristicAgent,2015/01/06 13:07:02,overload,2,1,23,125,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,78,HeuristicAgent,2015/01/06 13:07:02,overload,3,1,14,91,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,79,HeuristicAgent,2015/01/06 13:07:02,overload,4,1,58,105,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,80,HeuristicAgent,2015/01/06 13:07:02,pacman,0,1,347,423,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,81,HeuristicAgent,2015/01/06 13:07:02,pacman,1,0,365,729,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,82,HeuristicAgent,2015/01/06 13:07:02,pacman,2,1,315,417,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,83,HeuristicAgent,2015/01/06 13:07:02,pacman,3,1,196,490,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,84,HeuristicAgent,2015/01/06 13:07:02,pacman,4,0,146,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,85,HeuristicAgent,2015/01/06 13:07:02,seaquest,0,0,3088,1865,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,86,HeuristicAgent,2015/01/06 13:07:02,seaquest,1,0,1,15,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,87,HeuristicAgent,2015/01/06 13:07:02,seaquest,2,0,5065,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,88,HeuristicAgent,2015/01/06 13:07:02,seaquest,3,0,10117,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,89,HeuristicAgent,2015/01/06 13:07:02,seaquest,4,0,10074,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,90,HeuristicAgent,2015/01/06 13:07:02,whackamole,0,0,11,200,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,91,HeuristicAgent,2015/01/06 13:07:02,whackamole,1,1,48,500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,92,HeuristicAgent,2015/01/06 13:07:02,whackamole,2,0,1,43,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,93,HeuristicAgent,2015/01/06 13:07:02,whackamole,3,1,36,500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,94,HeuristicAgent,2015/01/06 13:07:02,whackamole,4,0,0,177,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,95,HeuristicAgent,2015/01/06 13:07:02,eggomania,0,1,17,1500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,96,HeuristicAgent,2015/01/06 13:07:02,eggomania,1,1,121,455,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,97,HeuristicAgent,2015/01/06 13:07:02,eggomania,2,1,116,369,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,98,HeuristicAgent,2015/01/06 13:07:02,eggomania,3,1,27,1500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,99,HeuristicAgent,2015/01/06 13:07:02,eggomania,4,0,10,139,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,100,HeuristicAgent,2015/01/06 13:07:02,aliens,0,1,75,791,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,101,HeuristicAgent,2015/01/06 13:07:02,aliens,1,1,75,858,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,102,HeuristicAgent,2015/01/06 13:07:02,aliens,2,1,73,858,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,103,HeuristicAgent,2015/01/06 13:07:02,aliens,3,1,40,624,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,104,HeuristicAgent,2015/01/06 13:07:02,aliens,4,1,56,849,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,105,HeuristicAgent,2015/01/06 13:07:02,boulderdash,0,0,3,122,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,106,HeuristicAgent,2015/01/06 13:07:02,boulderdash,1,0,3,72,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,107,HeuristicAgent,2015/01/06 13:07:02,boulderdash,2,1,22,693,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,108,HeuristicAgent,2015/01/06 13:07:02,boulderdash,3,0,15,772,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,109,HeuristicAgent,2015/01/06 13:07:02,boulderdash,4,0,9,136,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,110,HeuristicAgent,2015/01/06 13:07:02,butterflies,0,1,16,56,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,111,HeuristicAgent,2015/01/06 13:07:02,butterflies,1,1,30,81,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,112,HeuristicAgent,2015/01/06 13:07:02,butterflies,2,1,46,71,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,113,HeuristicAgent,2015/01/06 13:07:02,butterflies,3,1,20,40,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,114,HeuristicAgent,2015/01/06 13:07:02,butterflies,4,1,14,32,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,115,HeuristicAgent,2015/01/06 13:07:02,chase,0,1,7,58,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,116,HeuristicAgent,2015/01/06 13:07:02,chase,1,1,8,63,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,117,HeuristicAgent,2015/01/06 13:07:02,chase,2,1,14,106,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,118,HeuristicAgent,2015/01/06 13:07:02,chase,3,1,8,52,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,119,HeuristicAgent,2015/01/06 13:07:02,chase,4,1,12,49,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,120,HeuristicAgent,2015/01/06 13:07:02,frogs,0,1,1,64,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,121,HeuristicAgent,2015/01/06 13:07:02,frogs,1,1,1,59,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,122,HeuristicAgent,2015/01/06 13:07:02,frogs,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,123,HeuristicAgent,2015/01/06 13:07:02,frogs,3,1,1,238,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,124,HeuristicAgent,2015/01/06 13:07:02,frogs,4,1,1,188,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,125,HeuristicAgent,2015/01/06 13:07:02,missilecommand,0,1,8,28,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,126,HeuristicAgent,2015/01/06 13:07:02,missilecommand,1,1,16,36,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,127,HeuristicAgent,2015/01/06 13:07:02,missilecommand,2,1,8,50,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,128,HeuristicAgent,2015/01/06 13:07:02,missilecommand,3,1,14,40,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,129,HeuristicAgent,2015/01/06 13:07:02,missilecommand,4,1,8,64,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,130,HeuristicAgent,2015/01/06 13:07:02,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,131,HeuristicAgent,2015/01/06 13:07:02,portals,1,1,1,61,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,132,HeuristicAgent,2015/01/06 13:07:02,portals,2,1,1,61,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,133,HeuristicAgent,2015/01/06 13:07:02,portals,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,134,HeuristicAgent,2015/01/06 13:07:02,portals,4,0,0,42,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,135,HeuristicAgent,2015/01/06 13:07:02,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,136,HeuristicAgent,2015/01/06 13:07:02,sokoban,1,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,137,HeuristicAgent,2015/01/06 13:07:02,sokoban,2,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,138,HeuristicAgent,2015/01/06 13:07:02,sokoban,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,139,HeuristicAgent,2015/01/06 13:07:02,sokoban,4,0,1,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,140,HeuristicAgent,2015/01/06 13:07:02,survivezombies,0,0,14,312,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,141,HeuristicAgent,2015/01/06 13:07:02,survivezombies,1,1,66,1000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,142,HeuristicAgent,2015/01/06 13:07:02,survivezombies,2,0,24,249,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,143,HeuristicAgent,2015/01/06 13:07:02,survivezombies,3,0,13,136,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,144,HeuristicAgent,2015/01/06 13:07:02,survivezombies,4,0,10,305,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,145,HeuristicAgent,2015/01/06 13:07:02,zelda,0,1,4,36,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,146,HeuristicAgent,2015/01/06 13:07:02,zelda,1,0,-1,59,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,147,HeuristicAgent,2015/01/06 13:07:02,zelda,2,1,2,77,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,148,HeuristicAgent,2015/01/06 13:07:02,zelda,3,0,-1,11,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,149,HeuristicAgent,2015/01/06 13:07:02,zelda,4,0,2,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,150,HeuristicAgent,2015/01/06 13:07:02,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,151,HeuristicAgent,2015/01/06 13:07:02,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,152,HeuristicAgent,2015/01/06 13:07:02,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,153,HeuristicAgent,2015/01/06 13:07:02,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,154,HeuristicAgent,2015/01/06 13:07:02,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,155,HeuristicAgent,2015/01/06 13:07:02,digdug,0,0,26,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,156,HeuristicAgent,2015/01/06 13:07:02,digdug,1,0,38,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,157,HeuristicAgent,2015/01/06 13:07:02,digdug,2,0,39,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,158,HeuristicAgent,2015/01/06 13:07:02,digdug,3,1,14,1077,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,159,HeuristicAgent,2015/01/06 13:07:02,digdug,4,0,24,532,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,160,HeuristicAgent,2015/01/06 13:07:02,firestorms,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,161,HeuristicAgent,2015/01/06 13:07:02,firestorms,1,0,-1,267,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,162,HeuristicAgent,2015/01/06 13:07:02,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,163,HeuristicAgent,2015/01/06 13:07:02,firestorms,3,1,1,63,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,164,HeuristicAgent,2015/01/06 13:07:02,firestorms,4,1,1,533,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,165,HeuristicAgent,2015/01/06 13:07:02,infection,0,1,3,754,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,166,HeuristicAgent,2015/01/06 13:07:02,infection,1,0,-19,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,167,HeuristicAgent,2015/01/06 13:07:02,infection,2,1,1,1168,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,168,HeuristicAgent,2015/01/06 13:07:02,infection,3,1,15,486,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,169,HeuristicAgent,2015/01/06 13:07:02,infection,4,1,1,66,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,170,HeuristicAgent,2015/01/06 13:07:02,firecaster,0,0,12,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,171,HeuristicAgent,2015/01/06 13:07:02,firecaster,1,0,2,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,172,HeuristicAgent,2015/01/06 13:07:02,firecaster,2,0,3,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,173,HeuristicAgent,2015/01/06 13:07:02,firecaster,3,0,7,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,174,HeuristicAgent,2015/01/06 13:07:02,firecaster,4,0,2,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,175,HeuristicAgent,2015/01/06 13:07:02,overload,0,1,11,62,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,176,HeuristicAgent,2015/01/06 13:07:02,overload,1,0,15,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,177,HeuristicAgent,2015/01/06 13:07:02,overload,2,0,18,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,178,HeuristicAgent,2015/01/06 13:07:02,overload,3,0,14,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,179,HeuristicAgent,2015/01/06 13:07:02,overload,4,1,60,88,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,180,HeuristicAgent,2015/01/06 13:07:02,pacman,0,0,148,213,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,181,HeuristicAgent,2015/01/06 13:07:02,pacman,1,0,227,327,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,182,HeuristicAgent,2015/01/06 13:07:02,pacman,2,0,209,248,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,183,HeuristicAgent,2015/01/06 13:07:02,pacman,3,0,109,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,184,HeuristicAgent,2015/01/06 13:07:02,pacman,4,0,87,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,185,HeuristicAgent,2015/01/06 13:07:02,seaquest,0,0,25,554,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,186,HeuristicAgent,2015/01/06 13:07:02,seaquest,1,0,80,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,187,HeuristicAgent,2015/01/06 13:07:02,seaquest,2,0,2,183,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,188,HeuristicAgent,2015/01/06 13:07:02,seaquest,3,0,7067,2000,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,189,HeuristicAgent,2015/01/06 13:07:02,seaquest,4,0,4,62,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,190,HeuristicAgent,2015/01/06 13:07:02,whackamole,0,0,-5,13,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,191,HeuristicAgent,2015/01/06 13:07:02,whackamole,1,1,57,500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,192,HeuristicAgent,2015/01/06 13:07:02,whackamole,2,0,-3,29,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,193,HeuristicAgent,2015/01/06 13:07:02,whackamole,3,1,23,500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,194,HeuristicAgent,2015/01/06 13:07:02,whackamole,4,0,-1,69,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,195,HeuristicAgent,2015/01/06 13:07:02,eggomania,0,1,25,1500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,196,HeuristicAgent,2015/01/06 13:07:02,eggomania,1,1,171,1433,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,197,HeuristicAgent,2015/01/06 13:07:02,eggomania,2,1,128,380,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,198,HeuristicAgent,2015/01/06 13:07:02,eggomania,3,1,23,1500,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,199,HeuristicAgent,2015/01/06 13:07:02,eggomania,4,0,0,59,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,200,HeuristicAgent,2015/01/06 13:07:02,aliens,0,1,80,777,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,201,HeuristicAgent,2015/01/06 13:07:02,aliens,1,1,77,788,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,202,HeuristicAgent,2015/01/06 13:07:02,aliens,2,0,73,1053,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,203,HeuristicAgent,2015/01/06 13:07:02,aliens,3,1,40,887,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,204,HeuristicAgent,2015/01/06 13:07:02,aliens,4,1,70,809,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,205,HeuristicAgent,2015/01/06 13:07:02,boulderdash,0,0,13,1312,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,206,HeuristicAgent,2015/01/06 13:07:02,boulderdash,1,0,9,319,HeuristicAgent,20,DistanceHeuristic,null,null
1420546022,207,HeuristicAgent,2015/01/06 13:07:02,boulderdash,2,0,5,1502,HeuristicAgent,20,DistanceHeuristic,null,null
