timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1420517015,24,HeuristicAgent,2015/01/06 05:03:35,frogs,4,1,1,189,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,25,HeuristicAgent,2015/01/06 05:03:35,missilecommand,0,1,8,27,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,26,HeuristicAgent,2015/01/06 05:03:35,missilecommand,1,1,16,49,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,27,HeuristicAgent,2015/01/06 05:03:35,missilecommand,2,1,8,54,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,28,HeuristicAgent,2015/01/06 05:03:35,missilecommand,3,1,14,56,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,29,HeuristicAgent,2015/01/06 05:03:35,missilecommand,4,1,8,51,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,30,HeuristicAgent,2015/01/06 05:03:35,portals,0,0,0,830,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,31,HeuristicAgent,2015/01/06 05:03:35,portals,1,1,1,39,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,32,HeuristicAgent,2015/01/06 05:03:35,portals,2,1,1,97,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,33,HeuristicAgent,2015/01/06 05:03:35,portals,3,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,34,HeuristicAgent,2015/01/06 05:03:35,portals,4,0,0,131,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,35,HeuristicAgent,2015/01/06 05:03:35,sokoban,0,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,36,HeuristicAgent,2015/01/06 05:03:35,sokoban,1,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,37,HeuristicAgent,2015/01/06 05:03:35,sokoban,2,0,1,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,38,HeuristicAgent,2015/01/06 05:03:35,sokoban,3,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,39,HeuristicAgent,2015/01/06 05:03:35,sokoban,4,0,1,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,40,HeuristicAgent,2015/01/06 05:03:35,survivezombies,0,0,27,680,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,41,HeuristicAgent,2015/01/06 05:03:35,survivezombies,1,0,33,551,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,42,HeuristicAgent,2015/01/06 05:03:35,survivezombies,2,0,20,154,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,43,HeuristicAgent,2015/01/06 05:03:35,survivezombies,3,0,22,204,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,44,HeuristicAgent,2015/01/06 05:03:35,survivezombies,4,0,10,163,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,45,HeuristicAgent,2015/01/06 05:03:35,zelda,0,1,2,69,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,46,HeuristicAgent,2015/01/06 05:03:35,zelda,1,1,2,45,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,47,HeuristicAgent,2015/01/06 05:03:35,zelda,2,0,1,31,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,48,HeuristicAgent,2015/01/06 05:03:35,zelda,3,0,1,35,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,49,HeuristicAgent,2015/01/06 05:03:35,zelda,4,0,-1,55,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,50,HeuristicAgent,2015/01/06 05:03:35,camelRace,0,1,1,44,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,51,HeuristicAgent,2015/01/06 05:03:35,camelRace,1,1,1,44,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,52,HeuristicAgent,2015/01/06 05:03:35,camelRace,2,1,1,46,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,53,HeuristicAgent,2015/01/06 05:03:35,camelRace,3,1,1,47,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,54,HeuristicAgent,2015/01/06 05:03:35,camelRace,4,1,1,50,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,55,HeuristicAgent,2015/01/06 05:03:35,digdug,0,0,22,237,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,56,HeuristicAgent,2015/01/06 05:03:35,digdug,1,0,24,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,57,HeuristicAgent,2015/01/06 05:03:35,digdug,2,0,51,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,58,HeuristicAgent,2015/01/06 05:03:35,digdug,3,0,12,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,59,HeuristicAgent,2015/01/06 05:03:35,digdug,4,0,24,280,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,60,HeuristicAgent,2015/01/06 05:03:35,firestorms,0,0,-2,148,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,61,HeuristicAgent,2015/01/06 05:03:35,firestorms,1,0,-1,157,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,62,HeuristicAgent,2015/01/06 05:03:35,firestorms,2,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,63,HeuristicAgent,2015/01/06 05:03:35,firestorms,3,1,1,65,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,64,HeuristicAgent,2015/01/06 05:03:35,firestorms,4,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,65,HeuristicAgent,2015/01/06 05:03:35,infection,0,1,1,1368,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,66,HeuristicAgent,2015/01/06 05:03:35,infection,1,1,4,307,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,67,HeuristicAgent,2015/01/06 05:03:35,infection,2,1,1,1178,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,68,HeuristicAgent,2015/01/06 05:03:35,infection,3,1,1,641,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,69,HeuristicAgent,2015/01/06 05:03:35,infection,4,1,1,142,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,70,HeuristicAgent,2015/01/06 05:03:35,firecaster,0,0,11,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,71,HeuristicAgent,2015/01/06 05:03:35,firecaster,1,0,2,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,72,HeuristicAgent,2015/01/06 05:03:35,firecaster,2,0,2,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,73,HeuristicAgent,2015/01/06 05:03:35,firecaster,3,0,7,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,74,HeuristicAgent,2015/01/06 05:03:35,firecaster,4,0,3,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,75,HeuristicAgent,2015/01/06 05:03:35,overload,0,0,21,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,76,HeuristicAgent,2015/01/06 05:03:35,overload,1,0,18,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,77,HeuristicAgent,2015/01/06 05:03:35,overload,2,0,22,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,78,HeuristicAgent,2015/01/06 05:03:35,overload,3,1,14,84,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,79,HeuristicAgent,2015/01/06 05:03:35,overload,4,1,35,165,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,80,HeuristicAgent,2015/01/06 05:03:35,pacman,0,1,357,441,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,81,HeuristicAgent,2015/01/06 05:03:35,pacman,1,0,353,555,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,82,HeuristicAgent,2015/01/06 05:03:35,pacman,2,1,345,798,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,83,HeuristicAgent,2015/01/06 05:03:35,pacman,3,0,208,323,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,84,HeuristicAgent,2015/01/06 05:03:35,pacman,4,1,231,436,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,85,HeuristicAgent,2015/01/06 05:03:35,seaquest,0,0,12,301,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,86,HeuristicAgent,2015/01/06 05:03:35,seaquest,1,0,2089,1954,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,87,HeuristicAgent,2015/01/06 05:03:35,seaquest,2,0,1022,829,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,88,HeuristicAgent,2015/01/06 05:03:35,seaquest,3,0,5056,1240,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,89,HeuristicAgent,2015/01/06 05:03:35,seaquest,4,0,11051,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,90,HeuristicAgent,2015/01/06 05:03:35,whackamole,0,0,4,129,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,91,HeuristicAgent,2015/01/06 05:03:35,whackamole,1,0,14,189,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,92,HeuristicAgent,2015/01/06 05:03:35,whackamole,2,0,40,357,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,93,HeuristicAgent,2015/01/06 05:03:35,whackamole,3,1,26,500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,94,HeuristicAgent,2015/01/06 05:03:35,whackamole,4,0,-5,27,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,95,HeuristicAgent,2015/01/06 05:03:35,eggomania,0,1,27,1500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,96,HeuristicAgent,2015/01/06 05:03:35,eggomania,1,1,168,1136,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,97,HeuristicAgent,2015/01/06 05:03:35,eggomania,2,1,80,1500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,98,HeuristicAgent,2015/01/06 05:03:35,eggomania,3,1,19,1500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,99,HeuristicAgent,2015/01/06 05:03:35,eggomania,4,0,110,231,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,100,HeuristicAgent,2015/01/06 05:03:35,aliens,0,0,74,1037,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,101,HeuristicAgent,2015/01/06 05:03:35,aliens,1,0,73,1041,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,102,HeuristicAgent,2015/01/06 05:03:35,aliens,2,0,68,907,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,103,HeuristicAgent,2015/01/06 05:03:35,aliens,3,0,37,1005,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,104,HeuristicAgent,2015/01/06 05:03:35,aliens,4,1,52,871,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,105,HeuristicAgent,2015/01/06 05:03:35,boulderdash,0,0,3,120,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,106,HeuristicAgent,2015/01/06 05:03:35,boulderdash,1,0,9,254,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,107,HeuristicAgent,2015/01/06 05:03:35,boulderdash,2,0,6,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,108,HeuristicAgent,2015/01/06 05:03:35,boulderdash,3,0,7,405,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,109,HeuristicAgent,2015/01/06 05:03:35,boulderdash,4,0,-1000,275,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,110,HeuristicAgent,2015/01/06 05:03:35,butterflies,0,1,16,50,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,111,HeuristicAgent,2015/01/06 05:03:35,butterflies,1,1,28,74,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,112,HeuristicAgent,2015/01/06 05:03:35,butterflies,2,1,26,45,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,113,HeuristicAgent,2015/01/06 05:03:35,butterflies,3,1,20,46,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,114,HeuristicAgent,2015/01/06 05:03:35,butterflies,4,1,14,26,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,115,HeuristicAgent,2015/01/06 05:03:35,chase,0,1,7,55,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,116,HeuristicAgent,2015/01/06 05:03:35,chase,1,1,8,73,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,117,HeuristicAgent,2015/01/06 05:03:35,chase,2,1,15,168,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,118,HeuristicAgent,2015/01/06 05:03:35,chase,3,1,8,78,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,119,HeuristicAgent,2015/01/06 05:03:35,chase,4,1,12,58,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,120,HeuristicAgent,2015/01/06 05:03:35,frogs,0,1,1,103,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,121,HeuristicAgent,2015/01/06 05:03:35,frogs,1,1,1,117,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,122,HeuristicAgent,2015/01/06 05:03:35,frogs,2,1,1,172,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,123,HeuristicAgent,2015/01/06 05:03:35,frogs,3,1,1,77,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,124,HeuristicAgent,2015/01/06 05:03:35,frogs,4,1,1,221,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,125,HeuristicAgent,2015/01/06 05:03:35,missilecommand,0,1,8,29,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,126,HeuristicAgent,2015/01/06 05:03:35,missilecommand,1,1,16,37,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,127,HeuristicAgent,2015/01/06 05:03:35,missilecommand,2,1,8,54,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,128,HeuristicAgent,2015/01/06 05:03:35,missilecommand,3,1,14,48,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,129,HeuristicAgent,2015/01/06 05:03:35,missilecommand,4,1,8,37,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,130,HeuristicAgent,2015/01/06 05:03:35,portals,0,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,131,HeuristicAgent,2015/01/06 05:03:35,portals,1,0,0,20,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,132,HeuristicAgent,2015/01/06 05:03:35,portals,2,1,1,62,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,133,HeuristicAgent,2015/01/06 05:03:35,portals,3,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,134,HeuristicAgent,2015/01/06 05:03:35,portals,4,0,0,30,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,135,HeuristicAgent,2015/01/06 05:03:35,sokoban,0,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,136,HeuristicAgent,2015/01/06 05:03:35,sokoban,1,0,1,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,137,HeuristicAgent,2015/01/06 05:03:35,sokoban,2,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,138,HeuristicAgent,2015/01/06 05:03:35,sokoban,3,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,139,HeuristicAgent,2015/01/06 05:03:35,sokoban,4,0,1,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,140,HeuristicAgent,2015/01/06 05:03:35,survivezombies,0,1,33,1000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,141,HeuristicAgent,2015/01/06 05:03:35,survivezombies,1,0,44,729,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,142,HeuristicAgent,2015/01/06 05:03:35,survivezombies,2,0,26,259,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,143,HeuristicAgent,2015/01/06 05:03:35,survivezombies,3,0,14,124,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,144,HeuristicAgent,2015/01/06 05:03:35,survivezombies,4,0,9,127,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,145,HeuristicAgent,2015/01/06 05:03:35,zelda,0,0,1,51,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,146,HeuristicAgent,2015/01/06 05:03:35,zelda,1,1,1,53,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,147,HeuristicAgent,2015/01/06 05:03:35,zelda,2,1,6,136,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,148,HeuristicAgent,2015/01/06 05:03:35,zelda,3,1,6,87,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,149,HeuristicAgent,2015/01/06 05:03:35,zelda,4,0,2,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,150,HeuristicAgent,2015/01/06 05:03:35,camelRace,0,1,1,44,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,151,HeuristicAgent,2015/01/06 05:03:35,camelRace,1,1,1,45,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,152,HeuristicAgent,2015/01/06 05:03:35,camelRace,2,1,1,46,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,153,HeuristicAgent,2015/01/06 05:03:35,camelRace,3,1,1,47,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,154,HeuristicAgent,2015/01/06 05:03:35,camelRace,4,1,1,50,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,155,HeuristicAgent,2015/01/06 05:03:35,digdug,0,0,30,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,156,HeuristicAgent,2015/01/06 05:03:35,digdug,1,0,32,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,157,HeuristicAgent,2015/01/06 05:03:35,digdug,2,0,39,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,158,HeuristicAgent,2015/01/06 05:03:35,digdug,3,0,14,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,159,HeuristicAgent,2015/01/06 05:03:35,digdug,4,0,42,1032,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,160,HeuristicAgent,2015/01/06 05:03:35,firestorms,0,1,1,40,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,161,HeuristicAgent,2015/01/06 05:03:35,firestorms,1,0,-2,269,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,162,HeuristicAgent,2015/01/06 05:03:35,firestorms,2,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,163,HeuristicAgent,2015/01/06 05:03:35,firestorms,3,1,1,48,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,164,HeuristicAgent,2015/01/06 05:03:35,firestorms,4,0,0,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,165,HeuristicAgent,2015/01/06 05:03:35,infection,0,1,1,1437,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,166,HeuristicAgent,2015/01/06 05:03:35,infection,1,0,-30,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,167,HeuristicAgent,2015/01/06 05:03:35,infection,2,1,1,1094,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,168,HeuristicAgent,2015/01/06 05:03:35,infection,3,1,8,53,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,169,HeuristicAgent,2015/01/06 05:03:35,infection,4,1,12,83,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,170,HeuristicAgent,2015/01/06 05:03:35,firecaster,0,0,6,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,171,HeuristicAgent,2015/01/06 05:03:35,firecaster,1,0,2,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,172,HeuristicAgent,2015/01/06 05:03:35,firecaster,2,0,3,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,173,HeuristicAgent,2015/01/06 05:03:35,firecaster,3,0,8,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,174,HeuristicAgent,2015/01/06 05:03:35,firecaster,4,0,8,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,175,HeuristicAgent,2015/01/06 05:03:35,overload,0,0,21,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,176,HeuristicAgent,2015/01/06 05:03:35,overload,1,0,18,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,177,HeuristicAgent,2015/01/06 05:03:35,overload,2,1,23,86,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,178,HeuristicAgent,2015/01/06 05:03:35,overload,3,1,14,149,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,179,HeuristicAgent,2015/01/06 05:03:35,overload,4,1,55,71,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,180,HeuristicAgent,2015/01/06 05:03:35,pacman,0,1,347,678,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,181,HeuristicAgent,2015/01/06 05:03:35,pacman,1,1,339,512,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,182,HeuristicAgent,2015/01/06 05:03:35,pacman,2,1,345,647,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,183,HeuristicAgent,2015/01/06 05:03:35,pacman,3,1,196,295,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,184,HeuristicAgent,2015/01/06 05:03:35,pacman,4,0,230,749,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,185,HeuristicAgent,2015/01/06 05:03:35,seaquest,0,0,6,211,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,186,HeuristicAgent,2015/01/06 05:03:35,seaquest,1,0,10,367,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,187,HeuristicAgent,2015/01/06 05:03:35,seaquest,2,0,5,399,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,188,HeuristicAgent,2015/01/06 05:03:35,seaquest,3,0,10098,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,189,HeuristicAgent,2015/01/06 05:03:35,seaquest,4,0,11082,2000,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,190,HeuristicAgent,2015/01/06 05:03:35,whackamole,0,1,55,500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,191,HeuristicAgent,2015/01/06 05:03:35,whackamole,1,1,55,500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,192,HeuristicAgent,2015/01/06 05:03:35,whackamole,2,0,4,154,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,193,HeuristicAgent,2015/01/06 05:03:35,whackamole,3,1,25,500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,194,HeuristicAgent,2015/01/06 05:03:35,whackamole,4,0,-3,26,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,195,HeuristicAgent,2015/01/06 05:03:35,eggomania,0,1,25,1500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,196,HeuristicAgent,2015/01/06 05:03:35,eggomania,1,1,161,1052,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,197,HeuristicAgent,2015/01/06 05:03:35,eggomania,2,1,136,668,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,198,HeuristicAgent,2015/01/06 05:03:35,eggomania,3,1,31,1500,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,199,HeuristicAgent,2015/01/06 05:03:35,eggomania,4,0,1,67,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,200,HeuristicAgent,2015/01/06 05:03:35,aliens,0,1,79,792,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,201,HeuristicAgent,2015/01/06 05:03:35,aliens,1,1,75,785,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,202,HeuristicAgent,2015/01/06 05:03:35,aliens,2,1,76,867,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,203,HeuristicAgent,2015/01/06 05:03:35,aliens,3,1,40,878,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,204,HeuristicAgent,2015/01/06 05:03:35,aliens,4,1,64,772,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,205,HeuristicAgent,2015/01/06 05:03:35,boulderdash,0,1,20,1525,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,206,HeuristicAgent,2015/01/06 05:03:35,boulderdash,1,0,9,287,HeuristicAgent,25,DistanceHeuristic,null,null
1420517015,207,HeuristicAgent,2015/01/06 05:03:35,boulderdash,2,0,-1,15,HeuristicAgent,25,DistanceHeuristic,null,null
