timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1420305978,28,HeuristicAgent,2015/01/03 18:26:18,missilecommand,3,1,14,47,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,29,HeuristicAgent,2015/01/03 18:26:18,missilecommand,4,1,8,44,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,30,HeuristicAgent,2015/01/03 18:26:18,portals,0,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,31,HeuristicAgent,2015/01/03 18:26:18,portals,1,1,1,32,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,32,HeuristicAgent,2015/01/03 18:26:18,portals,2,1,1,67,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,33,HeuristicAgent,2015/01/03 18:26:18,portals,3,0,0,76,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,34,HeuristicAgent,2015/01/03 18:26:18,portals,4,0,0,54,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,35,HeuristicAgent,2015/01/03 18:26:18,sokoban,0,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,36,HeuristicAgent,2015/01/03 18:26:18,sokoban,1,0,1,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,37,HeuristicAgent,2015/01/03 18:26:18,sokoban,2,0,2,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,38,HeuristicAgent,2015/01/03 18:26:18,sokoban,3,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,39,HeuristicAgent,2015/01/03 18:26:18,sokoban,4,1,2,342,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,40,HeuristicAgent,2015/01/03 18:26:18,survivezombies,0,1,34,1000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,41,HeuristicAgent,2015/01/03 18:26:18,survivezombies,1,0,23,375,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,42,HeuristicAgent,2015/01/03 18:26:18,survivezombies,2,1,62,1000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,43,HeuristicAgent,2015/01/03 18:26:18,survivezombies,3,0,13,89,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,44,HeuristicAgent,2015/01/03 18:26:18,survivezombies,4,0,9,152,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,45,HeuristicAgent,2015/01/03 18:26:18,zelda,0,0,0,39,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,46,HeuristicAgent,2015/01/03 18:26:18,zelda,1,1,6,124,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,47,HeuristicAgent,2015/01/03 18:26:18,zelda,2,1,4,54,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,48,HeuristicAgent,2015/01/03 18:26:18,zelda,3,1,4,36,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,49,HeuristicAgent,2015/01/03 18:26:18,zelda,4,0,-1,3,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,50,HeuristicAgent,2015/01/03 18:26:18,camelRace,0,1,1,44,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,51,HeuristicAgent,2015/01/03 18:26:18,camelRace,1,1,1,44,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,52,HeuristicAgent,2015/01/03 18:26:18,camelRace,2,1,1,47,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,53,HeuristicAgent,2015/01/03 18:26:18,camelRace,3,1,1,47,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,54,HeuristicAgent,2015/01/03 18:26:18,camelRace,4,1,1,50,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,55,HeuristicAgent,2015/01/03 18:26:18,digdug,0,0,26,978,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,56,HeuristicAgent,2015/01/03 18:26:18,digdug,1,0,18,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,57,HeuristicAgent,2015/01/03 18:26:18,digdug,2,0,53,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,58,HeuristicAgent,2015/01/03 18:26:18,digdug,3,0,14,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,59,HeuristicAgent,2015/01/03 18:26:18,digdug,4,0,21,176,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,60,HeuristicAgent,2015/01/03 18:26:18,firestorms,0,1,1,203,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,61,HeuristicAgent,2015/01/03 18:26:18,firestorms,1,0,-1,495,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,62,HeuristicAgent,2015/01/03 18:26:18,firestorms,2,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,63,HeuristicAgent,2015/01/03 18:26:18,firestorms,3,0,-1,21,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,64,HeuristicAgent,2015/01/03 18:26:18,firestorms,4,1,1,595,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,65,HeuristicAgent,2015/01/03 18:26:18,infection,0,0,-1408,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,66,HeuristicAgent,2015/01/03 18:26:18,infection,1,1,1,758,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,67,HeuristicAgent,2015/01/03 18:26:18,infection,2,1,1,794,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,68,HeuristicAgent,2015/01/03 18:26:18,infection,3,1,1,145,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,69,HeuristicAgent,2015/01/03 18:26:18,infection,4,1,1,154,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,70,HeuristicAgent,2015/01/03 18:26:18,firecaster,0,0,11,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,71,HeuristicAgent,2015/01/03 18:26:18,firecaster,1,0,2,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,72,HeuristicAgent,2015/01/03 18:26:18,firecaster,2,0,3,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,73,HeuristicAgent,2015/01/03 18:26:18,firecaster,3,0,7,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,74,HeuristicAgent,2015/01/03 18:26:18,firecaster,4,0,2,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,75,HeuristicAgent,2015/01/03 18:26:18,overload,0,0,18,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,76,HeuristicAgent,2015/01/03 18:26:18,overload,1,0,19,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,77,HeuristicAgent,2015/01/03 18:26:18,overload,2,0,22,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,78,HeuristicAgent,2015/01/03 18:26:18,overload,3,1,12,62,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,79,HeuristicAgent,2015/01/03 18:26:18,overload,4,1,44,94,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,80,HeuristicAgent,2015/01/03 18:26:18,pacman,0,1,327,526,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,81,HeuristicAgent,2015/01/03 18:26:18,pacman,1,0,242,330,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,82,HeuristicAgent,2015/01/03 18:26:18,pacman,2,1,345,451,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,83,HeuristicAgent,2015/01/03 18:26:18,pacman,3,0,194,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,84,HeuristicAgent,2015/01/03 18:26:18,pacman,4,0,142,470,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,85,HeuristicAgent,2015/01/03 18:26:18,seaquest,0,0,2073,1312,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,86,HeuristicAgent,2015/01/03 18:26:18,seaquest,1,0,1092,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,87,HeuristicAgent,2015/01/03 18:26:18,seaquest,2,0,2025,719,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,88,HeuristicAgent,2015/01/03 18:26:18,seaquest,3,0,8114,1999,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,89,HeuristicAgent,2015/01/03 18:26:18,seaquest,4,0,5035,1140,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,90,HeuristicAgent,2015/01/03 18:26:18,whackamole,0,0,28,397,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,91,HeuristicAgent,2015/01/03 18:26:18,whackamole,1,0,18,189,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,92,HeuristicAgent,2015/01/03 18:26:18,whackamole,2,0,-4,27,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,93,HeuristicAgent,2015/01/03 18:26:18,whackamole,3,1,30,500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,94,HeuristicAgent,2015/01/03 18:26:18,whackamole,4,0,0,394,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,95,HeuristicAgent,2015/01/03 18:26:18,eggomania,0,1,117,1132,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,96,HeuristicAgent,2015/01/03 18:26:18,eggomania,1,1,59,1500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,97,HeuristicAgent,2015/01/03 18:26:18,eggomania,2,1,151,948,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,98,HeuristicAgent,2015/01/03 18:26:18,eggomania,3,1,116,1230,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,99,HeuristicAgent,2015/01/03 18:26:18,eggomania,4,0,0,63,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,100,HeuristicAgent,2015/01/03 18:26:18,aliens,0,1,77,759,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,101,HeuristicAgent,2015/01/03 18:26:18,aliens,1,1,75,803,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,102,HeuristicAgent,2015/01/03 18:26:18,aliens,2,1,72,749,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,103,HeuristicAgent,2015/01/03 18:26:18,aliens,3,1,40,799,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,104,HeuristicAgent,2015/01/03 18:26:18,aliens,4,1,58,743,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,105,HeuristicAgent,2015/01/03 18:26:18,boulderdash,0,0,3,46,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,106,HeuristicAgent,2015/01/03 18:26:18,boulderdash,1,0,3,53,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,107,HeuristicAgent,2015/01/03 18:26:18,boulderdash,2,0,3,298,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,108,HeuristicAgent,2015/01/03 18:26:18,boulderdash,3,0,7,379,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,109,HeuristicAgent,2015/01/03 18:26:18,boulderdash,4,0,5,236,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,110,HeuristicAgent,2015/01/03 18:26:18,butterflies,0,1,18,48,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,111,HeuristicAgent,2015/01/03 18:26:18,butterflies,1,1,28,51,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,112,HeuristicAgent,2015/01/03 18:26:18,butterflies,2,1,46,72,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,113,HeuristicAgent,2015/01/03 18:26:18,butterflies,3,1,20,48,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,114,HeuristicAgent,2015/01/03 18:26:18,butterflies,4,1,14,39,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,115,HeuristicAgent,2015/01/03 18:26:18,chase,0,1,7,57,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,116,HeuristicAgent,2015/01/03 18:26:18,chase,1,1,8,58,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,117,HeuristicAgent,2015/01/03 18:26:18,chase,2,1,13,116,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,118,HeuristicAgent,2015/01/03 18:26:18,chase,3,1,8,65,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,119,HeuristicAgent,2015/01/03 18:26:18,chase,4,1,12,42,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,120,HeuristicAgent,2015/01/03 18:26:18,frogs,0,1,1,60,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,121,HeuristicAgent,2015/01/03 18:26:18,frogs,1,1,1,64,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,122,HeuristicAgent,2015/01/03 18:26:18,frogs,2,1,1,196,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,123,HeuristicAgent,2015/01/03 18:26:18,frogs,3,1,1,65,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,124,HeuristicAgent,2015/01/03 18:26:18,frogs,4,1,1,188,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,125,HeuristicAgent,2015/01/03 18:26:18,missilecommand,0,1,8,29,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,126,HeuristicAgent,2015/01/03 18:26:18,missilecommand,1,1,16,33,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,127,HeuristicAgent,2015/01/03 18:26:18,missilecommand,2,1,8,54,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,128,HeuristicAgent,2015/01/03 18:26:18,missilecommand,3,1,14,43,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,129,HeuristicAgent,2015/01/03 18:26:18,missilecommand,4,1,8,68,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,130,HeuristicAgent,2015/01/03 18:26:18,portals,0,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,131,HeuristicAgent,2015/01/03 18:26:18,portals,1,1,1,32,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,132,HeuristicAgent,2015/01/03 18:26:18,portals,2,1,1,230,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,133,HeuristicAgent,2015/01/03 18:26:18,portals,3,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,134,HeuristicAgent,2015/01/03 18:26:18,portals,4,0,0,58,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,135,HeuristicAgent,2015/01/03 18:26:18,sokoban,0,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,136,HeuristicAgent,2015/01/03 18:26:18,sokoban,1,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,137,HeuristicAgent,2015/01/03 18:26:18,sokoban,2,0,1,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,138,HeuristicAgent,2015/01/03 18:26:18,sokoban,3,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,139,HeuristicAgent,2015/01/03 18:26:18,sokoban,4,0,1,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,140,HeuristicAgent,2015/01/03 18:26:18,survivezombies,0,0,16,481,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,141,HeuristicAgent,2015/01/03 18:26:18,survivezombies,1,1,58,1000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,142,HeuristicAgent,2015/01/03 18:26:18,survivezombies,2,0,26,240,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,143,HeuristicAgent,2015/01/03 18:26:18,survivezombies,3,0,25,230,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,144,HeuristicAgent,2015/01/03 18:26:18,survivezombies,4,0,9,162,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,145,HeuristicAgent,2015/01/03 18:26:18,zelda,0,0,3,19,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,146,HeuristicAgent,2015/01/03 18:26:18,zelda,1,1,8,113,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,147,HeuristicAgent,2015/01/03 18:26:18,zelda,2,0,-1,95,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,148,HeuristicAgent,2015/01/03 18:26:18,zelda,3,1,6,63,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,149,HeuristicAgent,2015/01/03 18:26:18,zelda,4,1,2,35,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,150,HeuristicAgent,2015/01/03 18:26:18,camelRace,0,1,1,44,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,151,HeuristicAgent,2015/01/03 18:26:18,camelRace,1,1,1,44,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,152,HeuristicAgent,2015/01/03 18:26:18,camelRace,2,1,1,46,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,153,HeuristicAgent,2015/01/03 18:26:18,camelRace,3,1,1,47,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,154,HeuristicAgent,2015/01/03 18:26:18,camelRace,4,1,1,50,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,155,HeuristicAgent,2015/01/03 18:26:18,digdug,0,0,36,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,156,HeuristicAgent,2015/01/03 18:26:18,digdug,1,0,32,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,157,HeuristicAgent,2015/01/03 18:26:18,digdug,2,0,35,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,158,HeuristicAgent,2015/01/03 18:26:18,digdug,3,1,12,762,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,159,HeuristicAgent,2015/01/03 18:26:18,digdug,4,0,24,604,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,160,HeuristicAgent,2015/01/03 18:26:18,firestorms,0,1,1,41,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,161,HeuristicAgent,2015/01/03 18:26:18,firestorms,1,0,-1,19,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,162,HeuristicAgent,2015/01/03 18:26:18,firestorms,2,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,163,HeuristicAgent,2015/01/03 18:26:18,firestorms,3,0,-1,38,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,164,HeuristicAgent,2015/01/03 18:26:18,firestorms,4,0,0,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,165,HeuristicAgent,2015/01/03 18:26:18,infection,0,1,8,254,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,166,HeuristicAgent,2015/01/03 18:26:18,infection,1,1,65,624,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,167,HeuristicAgent,2015/01/03 18:26:18,infection,2,0,-436,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,168,HeuristicAgent,2015/01/03 18:26:18,infection,3,1,3,60,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,169,HeuristicAgent,2015/01/03 18:26:18,infection,4,1,1,314,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,170,HeuristicAgent,2015/01/03 18:26:18,firecaster,0,0,11,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,171,HeuristicAgent,2015/01/03 18:26:18,firecaster,1,0,11,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,172,HeuristicAgent,2015/01/03 18:26:18,firecaster,2,0,3,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,173,HeuristicAgent,2015/01/03 18:26:18,firecaster,3,0,8,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,174,HeuristicAgent,2015/01/03 18:26:18,firecaster,4,0,3,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,175,HeuristicAgent,2015/01/03 18:26:18,overload,0,0,21,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,176,HeuristicAgent,2015/01/03 18:26:18,overload,1,0,13,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,177,HeuristicAgent,2015/01/03 18:26:18,overload,2,1,22,88,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,178,HeuristicAgent,2015/01/03 18:26:18,overload,3,1,14,89,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,179,HeuristicAgent,2015/01/03 18:26:18,overload,4,1,59,111,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,180,HeuristicAgent,2015/01/03 18:26:18,pacman,0,0,180,191,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,181,HeuristicAgent,2015/01/03 18:26:18,pacman,1,1,369,586,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,182,HeuristicAgent,2015/01/03 18:26:18,pacman,2,1,385,485,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,183,HeuristicAgent,2015/01/03 18:26:18,pacman,3,1,156,251,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,184,HeuristicAgent,2015/01/03 18:26:18,pacman,4,0,40,431,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,185,HeuristicAgent,2015/01/03 18:26:18,seaquest,0,0,28,802,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,186,HeuristicAgent,2015/01/03 18:26:18,seaquest,1,0,0,106,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,187,HeuristicAgent,2015/01/03 18:26:18,seaquest,2,0,8064,2000,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,188,HeuristicAgent,2015/01/03 18:26:18,seaquest,3,0,0,51,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,189,HeuristicAgent,2015/01/03 18:26:18,seaquest,4,0,0,71,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,190,HeuristicAgent,2015/01/03 18:26:18,whackamole,0,0,15,173,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,191,HeuristicAgent,2015/01/03 18:26:18,whackamole,1,0,1,104,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,192,HeuristicAgent,2015/01/03 18:26:18,whackamole,2,0,42,371,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,193,HeuristicAgent,2015/01/03 18:26:18,whackamole,3,1,24,500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,194,HeuristicAgent,2015/01/03 18:26:18,whackamole,4,0,-6,43,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,195,HeuristicAgent,2015/01/03 18:26:18,eggomania,0,1,22,1500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,196,HeuristicAgent,2015/01/03 18:26:18,eggomania,1,1,162,1289,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,197,HeuristicAgent,2015/01/03 18:26:18,eggomania,2,1,74,1500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,198,HeuristicAgent,2015/01/03 18:26:18,eggomania,3,1,16,1500,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,199,HeuristicAgent,2015/01/03 18:26:18,eggomania,4,0,0,55,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,200,HeuristicAgent,2015/01/03 18:26:18,aliens,0,1,78,810,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,201,HeuristicAgent,2015/01/03 18:26:18,aliens,1,0,74,1029,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,202,HeuristicAgent,2015/01/03 18:26:18,aliens,2,1,75,857,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,203,HeuristicAgent,2015/01/03 18:26:18,aliens,3,1,40,788,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,204,HeuristicAgent,2015/01/03 18:26:18,aliens,4,1,70,800,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,205,HeuristicAgent,2015/01/03 18:26:18,boulderdash,0,0,3,107,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,206,HeuristicAgent,2015/01/03 18:26:18,boulderdash,1,0,11,335,HeuristicAgent,15,DistanceHeuristic,null,null
1420305978,207,HeuristicAgent,2015/01/03 18:26:18,boulderdash,2,0,-1,87,HeuristicAgent,15,DistanceHeuristic,null,null
