timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1420481537,39,HeuristicAgent,2015/01/05 19:12:17,sokoban,4,0,1,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,40,HeuristicAgent,2015/01/05 19:12:17,survivezombies,0,0,15,348,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,41,HeuristicAgent,2015/01/05 19:12:17,survivezombies,1,1,53,1000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,42,HeuristicAgent,2015/01/05 19:12:17,survivezombies,2,0,54,782,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,43,HeuristicAgent,2015/01/05 19:12:17,survivezombies,3,0,13,200,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,44,HeuristicAgent,2015/01/05 19:12:17,survivezombies,4,0,9,153,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,45,HeuristicAgent,2015/01/05 19:12:17,zelda,0,0,0,39,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,46,HeuristicAgent,2015/01/05 19:12:17,zelda,1,0,-1,23,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,47,HeuristicAgent,2015/01/05 19:12:17,zelda,2,0,-1,9,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,48,HeuristicAgent,2015/01/05 19:12:17,zelda,3,1,6,54,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,49,HeuristicAgent,2015/01/05 19:12:17,zelda,4,0,-1,3,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,50,HeuristicAgent,2015/01/05 19:12:17,camelRace,0,1,1,44,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,51,HeuristicAgent,2015/01/05 19:12:17,camelRace,1,1,1,45,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,52,HeuristicAgent,2015/01/05 19:12:17,camelRace,2,1,1,46,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,53,HeuristicAgent,2015/01/05 19:12:17,camelRace,3,1,1,47,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,54,HeuristicAgent,2015/01/05 19:12:17,camelRace,4,1,1,50,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,55,HeuristicAgent,2015/01/05 19:12:17,digdug,0,0,20,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,56,HeuristicAgent,2015/01/05 19:12:17,digdug,1,0,16,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,57,HeuristicAgent,2015/01/05 19:12:17,digdug,2,0,57,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,58,HeuristicAgent,2015/01/05 19:12:17,digdug,3,0,4,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,59,HeuristicAgent,2015/01/05 19:12:17,digdug,4,0,24,308,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,60,HeuristicAgent,2015/01/05 19:12:17,firestorms,0,1,1,128,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,61,HeuristicAgent,2015/01/05 19:12:17,firestorms,1,0,-2,38,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,62,HeuristicAgent,2015/01/05 19:12:17,firestorms,2,0,0,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,63,HeuristicAgent,2015/01/05 19:12:17,firestorms,3,1,1,117,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,64,HeuristicAgent,2015/01/05 19:12:17,firestorms,4,1,1,561,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,65,HeuristicAgent,2015/01/05 19:12:17,infection,0,1,26,286,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,66,HeuristicAgent,2015/01/05 19:12:17,infection,1,1,17,283,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,67,HeuristicAgent,2015/01/05 19:12:17,infection,2,1,1,1094,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,68,HeuristicAgent,2015/01/05 19:12:17,infection,3,1,1,77,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,69,HeuristicAgent,2015/01/05 19:12:17,infection,4,1,1,1648,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,70,HeuristicAgent,2015/01/05 19:12:17,firecaster,0,0,11,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,71,HeuristicAgent,2015/01/05 19:12:17,firecaster,1,0,2,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,72,HeuristicAgent,2015/01/05 19:12:17,firecaster,2,0,4,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,73,HeuristicAgent,2015/01/05 19:12:17,firecaster,3,0,7,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,74,HeuristicAgent,2015/01/05 19:12:17,firecaster,4,0,3,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,75,HeuristicAgent,2015/01/05 19:12:17,overload,0,1,12,129,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,76,HeuristicAgent,2015/01/05 19:12:17,overload,1,0,18,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,77,HeuristicAgent,2015/01/05 19:12:17,overload,2,0,23,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,78,HeuristicAgent,2015/01/05 19:12:17,overload,3,0,11,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,79,HeuristicAgent,2015/01/05 19:12:17,overload,4,1,37,106,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,80,HeuristicAgent,2015/01/05 19:12:17,pacman,0,1,357,409,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,81,HeuristicAgent,2015/01/05 19:12:17,pacman,1,1,339,405,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,82,HeuristicAgent,2015/01/05 19:12:17,pacman,2,1,445,598,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,83,HeuristicAgent,2015/01/05 19:12:17,pacman,3,0,119,293,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,84,HeuristicAgent,2015/01/05 19:12:17,pacman,4,0,87,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,85,HeuristicAgent,2015/01/05 19:12:17,seaquest,0,0,0,40,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,86,HeuristicAgent,2015/01/05 19:12:17,seaquest,1,0,16,327,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,87,HeuristicAgent,2015/01/05 19:12:17,seaquest,2,0,1008,393,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,88,HeuristicAgent,2015/01/05 19:12:17,seaquest,3,0,8104,1745,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,89,HeuristicAgent,2015/01/05 19:12:17,seaquest,4,0,3023,637,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,90,HeuristicAgent,2015/01/05 19:12:17,whackamole,0,0,2,66,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,91,HeuristicAgent,2015/01/05 19:12:17,whackamole,1,0,38,463,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,92,HeuristicAgent,2015/01/05 19:12:17,whackamole,2,0,7,166,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,93,HeuristicAgent,2015/01/05 19:12:17,whackamole,3,1,35,500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,94,HeuristicAgent,2015/01/05 19:12:17,whackamole,4,0,-2,223,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,95,HeuristicAgent,2015/01/05 19:12:17,eggomania,0,1,22,1500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,96,HeuristicAgent,2015/01/05 19:12:17,eggomania,1,1,73,1500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,97,HeuristicAgent,2015/01/05 19:12:17,eggomania,2,1,82,1500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,98,HeuristicAgent,2015/01/05 19:12:17,eggomania,3,1,18,1500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,99,HeuristicAgent,2015/01/05 19:12:17,eggomania,4,0,21,439,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,100,HeuristicAgent,2015/01/05 19:12:17,aliens,0,1,77,654,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,101,HeuristicAgent,2015/01/05 19:12:17,aliens,1,1,79,812,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,102,HeuristicAgent,2015/01/05 19:12:17,aliens,2,1,78,617,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,103,HeuristicAgent,2015/01/05 19:12:17,aliens,3,1,40,859,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,104,HeuristicAgent,2015/01/05 19:12:17,aliens,4,1,57,714,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,105,HeuristicAgent,2015/01/05 19:12:17,boulderdash,0,0,-1,111,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,106,HeuristicAgent,2015/01/05 19:12:17,boulderdash,1,0,7,337,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,107,HeuristicAgent,2015/01/05 19:12:17,boulderdash,2,0,3,321,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,108,HeuristicAgent,2015/01/05 19:12:17,boulderdash,3,0,7,298,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,109,HeuristicAgent,2015/01/05 19:12:17,boulderdash,4,0,9,211,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,110,HeuristicAgent,2015/01/05 19:12:17,butterflies,0,1,14,52,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,111,HeuristicAgent,2015/01/05 19:12:17,butterflies,1,1,26,70,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,112,HeuristicAgent,2015/01/05 19:12:17,butterflies,2,1,30,50,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,113,HeuristicAgent,2015/01/05 19:12:17,butterflies,3,1,20,39,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,114,HeuristicAgent,2015/01/05 19:12:17,butterflies,4,1,14,37,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,115,HeuristicAgent,2015/01/05 19:12:17,chase,0,1,7,79,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,116,HeuristicAgent,2015/01/05 19:12:17,chase,1,1,8,70,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,117,HeuristicAgent,2015/01/05 19:12:17,chase,2,1,15,108,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,118,HeuristicAgent,2015/01/05 19:12:17,chase,3,1,8,75,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,119,HeuristicAgent,2015/01/05 19:12:17,chase,4,1,12,52,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,120,HeuristicAgent,2015/01/05 19:12:17,frogs,0,1,1,103,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,121,HeuristicAgent,2015/01/05 19:12:17,frogs,1,0,-2,28,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,122,HeuristicAgent,2015/01/05 19:12:17,frogs,2,1,1,201,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,123,HeuristicAgent,2015/01/05 19:12:17,frogs,3,1,1,74,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,124,HeuristicAgent,2015/01/05 19:12:17,frogs,4,1,1,196,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,125,HeuristicAgent,2015/01/05 19:12:17,missilecommand,0,1,8,27,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,126,HeuristicAgent,2015/01/05 19:12:17,missilecommand,1,1,16,34,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,127,HeuristicAgent,2015/01/05 19:12:17,missilecommand,2,1,8,48,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,128,HeuristicAgent,2015/01/05 19:12:17,missilecommand,3,1,14,34,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,129,HeuristicAgent,2015/01/05 19:12:17,missilecommand,4,1,5,65,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,130,HeuristicAgent,2015/01/05 19:12:17,portals,0,0,0,994,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,131,HeuristicAgent,2015/01/05 19:12:17,portals,1,1,1,18,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,132,HeuristicAgent,2015/01/05 19:12:17,portals,2,0,0,54,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,133,HeuristicAgent,2015/01/05 19:12:17,portals,3,1,1,199,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,134,HeuristicAgent,2015/01/05 19:12:17,portals,4,1,1,278,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,135,HeuristicAgent,2015/01/05 19:12:17,sokoban,0,0,0,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,136,HeuristicAgent,2015/01/05 19:12:17,sokoban,1,0,0,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,137,HeuristicAgent,2015/01/05 19:12:17,sokoban,2,0,1,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,138,HeuristicAgent,2015/01/05 19:12:17,sokoban,3,0,0,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,139,HeuristicAgent,2015/01/05 19:12:17,sokoban,4,0,1,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,140,HeuristicAgent,2015/01/05 19:12:17,survivezombies,0,0,9,334,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,141,HeuristicAgent,2015/01/05 19:12:17,survivezombies,1,1,59,1000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,142,HeuristicAgent,2015/01/05 19:12:17,survivezombies,2,0,30,392,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,143,HeuristicAgent,2015/01/05 19:12:17,survivezombies,3,0,13,156,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,144,HeuristicAgent,2015/01/05 19:12:17,survivezombies,4,0,9,158,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,145,HeuristicAgent,2015/01/05 19:12:17,zelda,0,0,3,111,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,146,HeuristicAgent,2015/01/05 19:12:17,zelda,1,0,0,41,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,147,HeuristicAgent,2015/01/05 19:12:17,zelda,2,0,4,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,148,HeuristicAgent,2015/01/05 19:12:17,zelda,3,0,1,35,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,149,HeuristicAgent,2015/01/05 19:12:17,zelda,4,0,-1,11,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,150,HeuristicAgent,2015/01/05 19:12:17,camelRace,0,1,1,44,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,151,HeuristicAgent,2015/01/05 19:12:17,camelRace,1,1,1,44,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,152,HeuristicAgent,2015/01/05 19:12:17,camelRace,2,1,1,46,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,153,HeuristicAgent,2015/01/05 19:12:17,camelRace,3,1,1,47,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,154,HeuristicAgent,2015/01/05 19:12:17,camelRace,4,1,1,50,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,155,HeuristicAgent,2015/01/05 19:12:17,digdug,0,0,38,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,156,HeuristicAgent,2015/01/05 19:12:17,digdug,1,0,22,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,157,HeuristicAgent,2015/01/05 19:12:17,digdug,2,0,59,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,158,HeuristicAgent,2015/01/05 19:12:17,digdug,3,0,14,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,159,HeuristicAgent,2015/01/05 19:12:17,digdug,4,0,26,276,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,160,HeuristicAgent,2015/01/05 19:12:17,firestorms,0,1,1,44,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,161,HeuristicAgent,2015/01/05 19:12:17,firestorms,1,0,-2,255,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,162,HeuristicAgent,2015/01/05 19:12:17,firestorms,2,0,0,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,163,HeuristicAgent,2015/01/05 19:12:17,firestorms,3,0,-1,31,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,164,HeuristicAgent,2015/01/05 19:12:17,firestorms,4,1,1,523,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,165,HeuristicAgent,2015/01/05 19:12:17,infection,0,1,1,391,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,166,HeuristicAgent,2015/01/05 19:12:17,infection,1,1,26,378,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,167,HeuristicAgent,2015/01/05 19:12:17,infection,2,1,17,100,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,168,HeuristicAgent,2015/01/05 19:12:17,infection,3,1,1,607,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,169,HeuristicAgent,2015/01/05 19:12:17,infection,4,1,8,90,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,170,HeuristicAgent,2015/01/05 19:12:17,firecaster,0,0,13,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,171,HeuristicAgent,2015/01/05 19:12:17,firecaster,1,0,3,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,172,HeuristicAgent,2015/01/05 19:12:17,firecaster,2,0,3,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,173,HeuristicAgent,2015/01/05 19:12:17,firecaster,3,0,8,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,174,HeuristicAgent,2015/01/05 19:12:17,firecaster,4,0,4,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,175,HeuristicAgent,2015/01/05 19:12:17,overload,0,0,21,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,176,HeuristicAgent,2015/01/05 19:12:17,overload,1,0,19,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,177,HeuristicAgent,2015/01/05 19:12:17,overload,2,1,24,65,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,178,HeuristicAgent,2015/01/05 19:12:17,overload,3,0,14,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,179,HeuristicAgent,2015/01/05 19:12:17,overload,4,1,58,88,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,180,HeuristicAgent,2015/01/05 19:12:17,pacman,0,0,381,458,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,181,HeuristicAgent,2015/01/05 19:12:17,pacman,1,1,369,619,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,182,HeuristicAgent,2015/01/05 19:12:17,pacman,2,1,385,717,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,183,HeuristicAgent,2015/01/05 19:12:17,pacman,3,0,194,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,184,HeuristicAgent,2015/01/05 19:12:17,pacman,4,1,241,575,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,185,HeuristicAgent,2015/01/05 19:12:17,seaquest,0,0,0,20,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,186,HeuristicAgent,2015/01/05 19:12:17,seaquest,1,0,1,118,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,187,HeuristicAgent,2015/01/05 19:12:17,seaquest,2,0,3050,1900,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,188,HeuristicAgent,2015/01/05 19:12:17,seaquest,3,0,7108,2000,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,189,HeuristicAgent,2015/01/05 19:12:17,seaquest,4,0,11,183,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,190,HeuristicAgent,2015/01/05 19:12:17,whackamole,0,0,-2,34,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,191,HeuristicAgent,2015/01/05 19:12:17,whackamole,1,0,3,95,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,192,HeuristicAgent,2015/01/05 19:12:17,whackamole,2,0,2,95,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,193,HeuristicAgent,2015/01/05 19:12:17,whackamole,3,1,34,500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,194,HeuristicAgent,2015/01/05 19:12:17,whackamole,4,0,-2,87,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,195,HeuristicAgent,2015/01/05 19:12:17,eggomania,0,1,121,1138,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,196,HeuristicAgent,2015/01/05 19:12:17,eggomania,1,1,127,453,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,197,HeuristicAgent,2015/01/05 19:12:17,eggomania,2,0,0,55,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,198,HeuristicAgent,2015/01/05 19:12:17,eggomania,3,1,31,1500,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,199,HeuristicAgent,2015/01/05 19:12:17,eggomania,4,0,22,419,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,200,HeuristicAgent,2015/01/05 19:12:17,aliens,0,1,78,691,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,201,HeuristicAgent,2015/01/05 19:12:17,aliens,1,1,75,764,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,202,HeuristicAgent,2015/01/05 19:12:17,aliens,2,1,75,666,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,203,HeuristicAgent,2015/01/05 19:12:17,aliens,3,1,40,857,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,204,HeuristicAgent,2015/01/05 19:12:17,aliens,4,1,69,703,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,205,HeuristicAgent,2015/01/05 19:12:17,boulderdash,0,0,9,262,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,206,HeuristicAgent,2015/01/05 19:12:17,boulderdash,1,0,1,113,HeuristicAgent,5,DistanceHeuristic,null,null
1420481537,207,HeuristicAgent,2015/01/05 19:12:17,boulderdash,2,0,7,210,HeuristicAgent,5,DistanceHeuristic,null,null
