timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421079277,186,HeuristicAgent,2015/01/12 17:14:37,seaquest,1,0,32,441,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,187,HeuristicAgent,2015/01/12 17:14:37,seaquest,2,0,4046,1519,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,188,HeuristicAgent,2015/01/12 17:14:37,seaquest,3,0,8135,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,189,HeuristicAgent,2015/01/12 17:14:37,seaquest,4,0,12061,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,190,HeuristicAgent,2015/01/12 17:14:37,whackamole,0,0,24,279,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,191,HeuristicAgent,2015/01/12 17:14:37,whackamole,1,0,25,344,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,192,HeuristicAgent,2015/01/12 17:14:37,whackamole,2,0,-1,42,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,193,HeuristicAgent,2015/01/12 17:14:37,whackamole,3,1,33,500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,194,HeuristicAgent,2015/01/12 17:14:37,whackamole,4,0,0,92,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,195,HeuristicAgent,2015/01/12 17:14:37,eggomania,0,1,24,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,196,HeuristicAgent,2015/01/12 17:14:37,eggomania,1,1,73,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,197,HeuristicAgent,2015/01/12 17:14:37,eggomania,2,1,79,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,198,HeuristicAgent,2015/01/12 17:14:37,eggomania,3,1,14,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,199,HeuristicAgent,2015/01/12 17:14:37,eggomania,4,0,4,131,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,200,HeuristicAgent,2015/01/12 17:14:37,aliens,0,1,79,761,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,201,HeuristicAgent,2015/01/12 17:14:37,aliens,1,1,75,796,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,202,HeuristicAgent,2015/01/12 17:14:37,aliens,2,0,49,382,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,203,HeuristicAgent,2015/01/12 17:14:37,aliens,3,1,40,773,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,204,HeuristicAgent,2015/01/12 17:14:37,aliens,4,1,70,716,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,205,HeuristicAgent,2015/01/12 17:14:37,boulderdash,0,0,9,393,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,206,HeuristicAgent,2015/01/12 17:14:37,boulderdash,1,0,9,441,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,207,HeuristicAgent,2015/01/12 17:14:37,boulderdash,2,0,7,1917,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,208,HeuristicAgent,2015/01/12 17:14:37,boulderdash,3,0,7,340,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,209,HeuristicAgent,2015/01/12 17:14:37,boulderdash,4,0,-1,38,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,210,HeuristicAgent,2015/01/12 17:14:37,butterflies,0,1,14,64,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,211,HeuristicAgent,2015/01/12 17:14:37,butterflies,1,1,30,77,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,212,HeuristicAgent,2015/01/12 17:14:37,butterflies,2,1,48,61,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,213,HeuristicAgent,2015/01/12 17:14:37,butterflies,3,1,22,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,214,HeuristicAgent,2015/01/12 17:14:37,butterflies,4,1,14,29,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,215,HeuristicAgent,2015/01/12 17:14:37,chase,0,1,7,59,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,216,HeuristicAgent,2015/01/12 17:14:37,chase,1,1,8,55,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,217,HeuristicAgent,2015/01/12 17:14:37,chase,2,1,15,118,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,218,HeuristicAgent,2015/01/12 17:14:37,chase,3,1,8,57,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,219,HeuristicAgent,2015/01/12 17:14:37,chase,4,1,12,52,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,220,HeuristicAgent,2015/01/12 17:14:37,frogs,0,1,1,103,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,221,HeuristicAgent,2015/01/12 17:14:37,frogs,1,1,1,82,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,222,HeuristicAgent,2015/01/12 17:14:37,frogs,2,1,1,229,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,223,HeuristicAgent,2015/01/12 17:14:37,frogs,3,1,1,232,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,224,HeuristicAgent,2015/01/12 17:14:37,frogs,4,1,1,173,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,225,HeuristicAgent,2015/01/12 17:14:37,missilecommand,0,1,8,27,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,226,HeuristicAgent,2015/01/12 17:14:37,missilecommand,1,1,16,37,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,227,HeuristicAgent,2015/01/12 17:14:37,missilecommand,2,1,8,41,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,228,HeuristicAgent,2015/01/12 17:14:37,missilecommand,3,1,14,33,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,229,HeuristicAgent,2015/01/12 17:14:37,missilecommand,4,1,8,65,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,230,HeuristicAgent,2015/01/12 17:14:37,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,231,HeuristicAgent,2015/01/12 17:14:37,portals,1,1,1,54,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,232,HeuristicAgent,2015/01/12 17:14:37,portals,2,1,1,61,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,233,HeuristicAgent,2015/01/12 17:14:37,portals,3,0,0,20,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,234,HeuristicAgent,2015/01/12 17:14:37,portals,4,0,0,480,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,235,HeuristicAgent,2015/01/12 17:14:37,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,236,HeuristicAgent,2015/01/12 17:14:37,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,237,HeuristicAgent,2015/01/12 17:14:37,sokoban,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,238,HeuristicAgent,2015/01/12 17:14:37,sokoban,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,239,HeuristicAgent,2015/01/12 17:14:37,sokoban,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,240,HeuristicAgent,2015/01/12 17:14:37,survivezombies,0,1,30,1000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,241,HeuristicAgent,2015/01/12 17:14:37,survivezombies,1,1,68,1000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,242,HeuristicAgent,2015/01/12 17:14:37,survivezombies,2,0,32,448,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,243,HeuristicAgent,2015/01/12 17:14:37,survivezombies,3,0,13,133,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,244,HeuristicAgent,2015/01/12 17:14:37,survivezombies,4,0,9,355,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,245,HeuristicAgent,2015/01/12 17:14:37,zelda,0,0,-1,7,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,246,HeuristicAgent,2015/01/12 17:14:37,zelda,1,0,3,63,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,247,HeuristicAgent,2015/01/12 17:14:37,zelda,2,0,-1,11,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,248,HeuristicAgent,2015/01/12 17:14:37,zelda,3,0,-1,15,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,249,HeuristicAgent,2015/01/12 17:14:37,zelda,4,0,0,23,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,250,HeuristicAgent,2015/01/12 17:14:37,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,251,HeuristicAgent,2015/01/12 17:14:37,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,252,HeuristicAgent,2015/01/12 17:14:37,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,253,HeuristicAgent,2015/01/12 17:14:37,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,254,HeuristicAgent,2015/01/12 17:14:37,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,255,HeuristicAgent,2015/01/12 17:14:37,digdug,0,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,256,HeuristicAgent,2015/01/12 17:14:37,digdug,1,0,21,905,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,257,HeuristicAgent,2015/01/12 17:14:37,digdug,2,0,35,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,258,HeuristicAgent,2015/01/12 17:14:37,digdug,3,0,12,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,259,HeuristicAgent,2015/01/12 17:14:37,digdug,4,0,24,664,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,260,HeuristicAgent,2015/01/12 17:14:37,firestorms,0,0,-2,15,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,261,HeuristicAgent,2015/01/12 17:14:37,firestorms,1,0,-2,391,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,262,HeuristicAgent,2015/01/12 17:14:37,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,263,HeuristicAgent,2015/01/12 17:14:37,firestorms,3,0,-1,36,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,264,HeuristicAgent,2015/01/12 17:14:37,firestorms,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,265,HeuristicAgent,2015/01/12 17:14:37,infection,0,1,1,1545,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,266,HeuristicAgent,2015/01/12 17:14:37,infection,1,0,-826,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,267,HeuristicAgent,2015/01/12 17:14:37,infection,2,1,1,336,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,268,HeuristicAgent,2015/01/12 17:14:37,infection,3,1,1,195,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,269,HeuristicAgent,2015/01/12 17:14:37,infection,4,1,1,111,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,270,HeuristicAgent,2015/01/12 17:14:37,firecaster,0,0,10,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,271,HeuristicAgent,2015/01/12 17:14:37,firecaster,1,0,2,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,272,HeuristicAgent,2015/01/12 17:14:37,firecaster,2,0,3,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,273,HeuristicAgent,2015/01/12 17:14:37,firecaster,3,0,7,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,274,HeuristicAgent,2015/01/12 17:14:37,firecaster,4,0,8,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,275,HeuristicAgent,2015/01/12 17:14:37,overload,0,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,276,HeuristicAgent,2015/01/12 17:14:37,overload,1,0,14,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,277,HeuristicAgent,2015/01/12 17:14:37,overload,2,0,23,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,278,HeuristicAgent,2015/01/12 17:14:37,overload,3,1,12,49,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,279,HeuristicAgent,2015/01/12 17:14:37,overload,4,0,5,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,280,HeuristicAgent,2015/01/12 17:14:37,pacman,0,1,357,521,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,281,HeuristicAgent,2015/01/12 17:14:37,pacman,1,0,120,141,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,282,HeuristicAgent,2015/01/12 17:14:37,pacman,2,1,375,461,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,283,HeuristicAgent,2015/01/12 17:14:37,pacman,3,1,156,226,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,284,HeuristicAgent,2015/01/12 17:14:37,pacman,4,0,231,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,285,HeuristicAgent,2015/01/12 17:14:37,seaquest,0,0,19,422,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,286,HeuristicAgent,2015/01/12 17:14:37,seaquest,1,0,15,441,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,287,HeuristicAgent,2015/01/12 17:14:37,seaquest,2,0,7064,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,288,HeuristicAgent,2015/01/12 17:14:37,seaquest,3,0,5038,1102,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,289,HeuristicAgent,2015/01/12 17:14:37,seaquest,4,0,9065,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,290,HeuristicAgent,2015/01/12 17:14:37,whackamole,0,0,0,58,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,291,HeuristicAgent,2015/01/12 17:14:37,whackamole,1,0,11,133,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,292,HeuristicAgent,2015/01/12 17:14:37,whackamole,2,0,6,118,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,293,HeuristicAgent,2015/01/12 17:14:37,whackamole,3,1,37,500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,294,HeuristicAgent,2015/01/12 17:14:37,whackamole,4,0,-1,159,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,295,HeuristicAgent,2015/01/12 17:14:37,eggomania,0,1,34,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,296,HeuristicAgent,2015/01/12 17:14:37,eggomania,1,1,161,1355,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,297,HeuristicAgent,2015/01/12 17:14:37,eggomania,2,1,66,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,298,HeuristicAgent,2015/01/12 17:14:37,eggomania,3,1,20,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,299,HeuristicAgent,2015/01/12 17:14:37,eggomania,4,0,2,91,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,300,HeuristicAgent,2015/01/12 17:14:37,aliens,0,0,71,1069,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,301,HeuristicAgent,2015/01/12 17:14:37,aliens,1,0,72,771,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,302,HeuristicAgent,2015/01/12 17:14:37,aliens,2,0,69,612,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,303,HeuristicAgent,2015/01/12 17:14:37,aliens,3,0,1,151,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,304,HeuristicAgent,2015/01/12 17:14:37,aliens,4,1,69,816,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,305,HeuristicAgent,2015/01/12 17:14:37,boulderdash,0,0,6,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,306,HeuristicAgent,2015/01/12 17:14:37,boulderdash,1,0,5,48,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,307,HeuristicAgent,2015/01/12 17:14:37,boulderdash,2,0,5,551,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,308,HeuristicAgent,2015/01/12 17:14:37,boulderdash,3,0,5,306,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,309,HeuristicAgent,2015/01/12 17:14:37,boulderdash,4,0,-1,18,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,310,HeuristicAgent,2015/01/12 17:14:37,butterflies,0,1,16,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,311,HeuristicAgent,2015/01/12 17:14:37,butterflies,1,1,32,76,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,312,HeuristicAgent,2015/01/12 17:14:37,butterflies,2,1,36,56,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,313,HeuristicAgent,2015/01/12 17:14:37,butterflies,3,1,22,65,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,314,HeuristicAgent,2015/01/12 17:14:37,butterflies,4,1,14,32,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,315,HeuristicAgent,2015/01/12 17:14:37,chase,0,1,7,77,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,316,HeuristicAgent,2015/01/12 17:14:37,chase,1,1,8,65,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,317,HeuristicAgent,2015/01/12 17:14:37,chase,2,1,13,92,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,318,HeuristicAgent,2015/01/12 17:14:37,chase,3,1,8,55,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,319,HeuristicAgent,2015/01/12 17:14:37,chase,4,1,12,60,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,320,HeuristicAgent,2015/01/12 17:14:37,frogs,0,1,1,103,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,321,HeuristicAgent,2015/01/12 17:14:37,frogs,1,1,1,116,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,322,HeuristicAgent,2015/01/12 17:14:37,frogs,2,1,1,105,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,323,HeuristicAgent,2015/01/12 17:14:37,frogs,3,1,1,74,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,324,HeuristicAgent,2015/01/12 17:14:37,frogs,4,1,1,173,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,325,HeuristicAgent,2015/01/12 17:14:37,missilecommand,0,1,8,31,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,326,HeuristicAgent,2015/01/12 17:14:37,missilecommand,1,1,16,34,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,327,HeuristicAgent,2015/01/12 17:14:37,missilecommand,2,1,8,70,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,328,HeuristicAgent,2015/01/12 17:14:37,missilecommand,3,1,14,36,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,329,HeuristicAgent,2015/01/12 17:14:37,missilecommand,4,1,8,57,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,330,HeuristicAgent,2015/01/12 17:14:37,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,331,HeuristicAgent,2015/01/12 17:14:37,portals,1,1,1,56,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,332,HeuristicAgent,2015/01/12 17:14:37,portals,2,1,1,63,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,333,HeuristicAgent,2015/01/12 17:14:37,portals,3,0,0,754,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,334,HeuristicAgent,2015/01/12 17:14:37,portals,4,0,0,14,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,335,HeuristicAgent,2015/01/12 17:14:37,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,336,HeuristicAgent,2015/01/12 17:14:37,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,337,HeuristicAgent,2015/01/12 17:14:37,sokoban,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,338,HeuristicAgent,2015/01/12 17:14:37,sokoban,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,339,HeuristicAgent,2015/01/12 17:14:37,sokoban,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,340,HeuristicAgent,2015/01/12 17:14:37,survivezombies,0,1,33,1000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,341,HeuristicAgent,2015/01/12 17:14:37,survivezombies,1,0,27,327,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,342,HeuristicAgent,2015/01/12 17:14:37,survivezombies,2,0,37,634,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,343,HeuristicAgent,2015/01/12 17:14:37,survivezombies,3,0,13,122,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,344,HeuristicAgent,2015/01/12 17:14:37,survivezombies,4,0,9,164,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,345,HeuristicAgent,2015/01/12 17:14:37,zelda,0,1,2,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,346,HeuristicAgent,2015/01/12 17:14:37,zelda,1,0,-1,15,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,347,HeuristicAgent,2015/01/12 17:14:37,zelda,2,1,4,140,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,348,HeuristicAgent,2015/01/12 17:14:37,zelda,3,1,6,92,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,349,HeuristicAgent,2015/01/12 17:14:37,zelda,4,1,2,35,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,350,HeuristicAgent,2015/01/12 17:14:37,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,351,HeuristicAgent,2015/01/12 17:14:37,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,352,HeuristicAgent,2015/01/12 17:14:37,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,353,HeuristicAgent,2015/01/12 17:14:37,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,354,HeuristicAgent,2015/01/12 17:14:37,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,355,HeuristicAgent,2015/01/12 17:14:37,digdug,0,0,25,557,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,356,HeuristicAgent,2015/01/12 17:14:37,digdug,1,0,24,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,357,HeuristicAgent,2015/01/12 17:14:37,digdug,2,0,24,688,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,358,HeuristicAgent,2015/01/12 17:14:37,digdug,3,0,12,693,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,359,HeuristicAgent,2015/01/12 17:14:37,digdug,4,0,24,308,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,360,HeuristicAgent,2015/01/12 17:14:37,firestorms,0,1,1,49,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,361,HeuristicAgent,2015/01/12 17:14:37,firestorms,1,0,-2,161,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,362,HeuristicAgent,2015/01/12 17:14:37,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,363,HeuristicAgent,2015/01/12 17:14:37,firestorms,3,0,-1,72,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,364,HeuristicAgent,2015/01/12 17:14:37,firestorms,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,365,HeuristicAgent,2015/01/12 17:14:37,infection,0,1,1,1033,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,366,HeuristicAgent,2015/01/12 17:14:37,infection,1,1,1,1940,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,367,HeuristicAgent,2015/01/12 17:14:37,infection,2,1,18,269,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,368,HeuristicAgent,2015/01/12 17:14:37,infection,3,1,5,229,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,369,HeuristicAgent,2015/01/12 17:14:37,infection,4,1,1,217,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,370,HeuristicAgent,2015/01/12 17:14:37,firecaster,0,0,5,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,371,HeuristicAgent,2015/01/12 17:14:37,firecaster,1,0,2,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
