timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419066850,0,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,aliens,0,1,70,796,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,1,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,aliens,1,1,70,569,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,2,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,aliens,2,1,76,612,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,3,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,aliens,3,1,40,622,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,4,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,aliens,4,1,64,531,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,5,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,boulderdash,0,0,6,725,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,6,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,boulderdash,1,0,7,62,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,7,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,boulderdash,2,0,15,576,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,8,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,boulderdash,3,0,7,330,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,9,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,boulderdash,4,0,29,2000,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,10,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,butterflies,0,1,26,508,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,11,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,butterflies,1,1,30,307,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,12,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,butterflies,2,1,48,282,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,13,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,butterflies,3,1,24,108,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,14,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,butterflies,4,1,14,262,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,15,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,chase,0,1,7,1491,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,16,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,chase,1,1,8,787,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,17,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,chase,2,1,15,1986,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,18,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,chase,3,1,7,570,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,19,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,chase,4,1,12,417,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,20,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,frogs,0,1,1,450,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,21,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,frogs,1,1,1,161,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,22,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,frogs,2,0,-2,9,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,23,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,frogs,3,0,-2,30,EvolutionaryHeuristicAgent,4,6,10,4,false,4
1419066850,24,EvolutionaryHeuristicAgent,2014/12/20 10:14:10,frogs,4,0,0,100,EvolutionaryHeuristicAgent,4,6,10,4,false,4
