timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419270248,0,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,aliens,0,1,79,699,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,1,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,aliens,1,1,77,572,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,2,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,aliens,2,1,58,693,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,3,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,aliens,3,1,40,452,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,4,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,aliens,4,1,62,580,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,5,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,boulderdash,0,0,15,634,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,6,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,boulderdash,1,0,7,54,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,7,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,boulderdash,2,1,27,388,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,8,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,boulderdash,3,1,19,1271,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,9,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,boulderdash,4,1,18,187,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,10,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,butterflies,0,1,30,258,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,11,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,butterflies,1,1,32,263,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,12,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,butterflies,2,1,58,347,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,13,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,butterflies,3,1,22,68,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,14,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,butterflies,4,1,14,329,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,15,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,chase,0,1,7,1560,EvolutionaryHeuristicAgent,5,6,14,5,true,2
1419270248,16,EvolutionaryHeuristicAgent,2014/12/22 18:44:08,chase,1,1,8,1323,EvolutionaryHeuristicAgent,5,6,14,5,true,2
