timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419100457,0,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,aliens,0,1,69,773,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,1,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,aliens,1,1,62,553,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,2,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,aliens,2,1,59,730,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,3,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,aliens,3,1,40,607,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,4,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,aliens,4,1,68,858,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,5,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,boulderdash,0,0,7,423,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,6,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,boulderdash,1,0,5,34,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,7,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,boulderdash,2,1,22,292,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,8,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,boulderdash,3,0,5,150,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,9,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,boulderdash,4,0,11,63,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,10,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,butterflies,0,1,18,554,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,11,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,butterflies,1,1,32,198,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,12,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,butterflies,2,1,24,73,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,13,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,butterflies,3,1,20,79,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,14,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,butterflies,4,1,14,652,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,15,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,chase,0,0,5,2000,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,16,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,chase,1,1,8,1761,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,17,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,chase,2,1,15,1047,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,18,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,chase,3,1,8,486,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,19,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,chase,4,1,11,870,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,20,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,frogs,0,0,-2,0,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,21,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,frogs,1,1,1,50,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,22,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,frogs,2,1,1,766,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,23,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,frogs,3,0,-2,163,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,24,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,frogs,4,1,1,254,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,25,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,missilecommand,0,1,2,145,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419100457,26,EvolutionaryHeuristicAgent,2014/12/20 19:34:17,missilecommand,1,1,16,90,EvolutionaryHeuristicAgent,5,6,14,5,false,4
