timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419146082,0,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,aliens,0,1,69,851,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,1,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,aliens,1,1,63,695,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,2,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,aliens,2,1,68,679,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,3,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,aliens,3,1,40,862,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,4,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,aliens,4,1,63,842,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,5,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,boulderdash,0,0,3,51,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,6,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,boulderdash,1,1,21,318,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,7,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,boulderdash,2,0,7,39,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,8,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,boulderdash,3,0,13,492,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,9,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,boulderdash,4,1,18,276,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,10,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,butterflies,0,1,14,176,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,11,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,butterflies,1,1,34,335,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,12,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,butterflies,2,1,50,223,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,13,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,butterflies,3,1,24,409,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,14,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,butterflies,4,1,14,50,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,15,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,chase,0,1,6,627,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,16,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,chase,1,0,0,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,17,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,chase,2,1,15,412,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,18,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,chase,3,1,8,898,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,19,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,chase,4,1,12,406,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,20,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,frogs,0,1,1,415,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,21,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,frogs,1,1,1,146,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,22,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,frogs,2,0,-2,0,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,23,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,frogs,3,0,-2,310,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,24,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,frogs,4,1,1,99,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,25,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,missilecommand,0,1,8,99,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,26,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,missilecommand,1,1,16,69,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,27,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,missilecommand,2,0,-1,110,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,28,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,missilecommand,3,1,2,143,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,29,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,missilecommand,4,0,-2,59,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,30,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,portals,0,0,0,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,31,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,portals,1,0,0,40,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,32,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,portals,2,1,1,223,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,33,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,portals,3,0,0,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,34,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,portals,4,0,0,1,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,35,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,sokoban,0,0,0,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,36,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,sokoban,1,0,2,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,37,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,sokoban,2,1,3,565,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,38,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,sokoban,3,0,1,2000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,39,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,sokoban,4,1,2,343,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,40,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,survivezombies,0,1,29,1000,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,41,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,survivezombies,1,0,10,404,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,42,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,survivezombies,2,0,53,999,EvolutionaryHeuristicAgent,5,4,14,5,false,4
1419146082,43,EvolutionaryHeuristicAgent,2014/12/21 08:14:42,survivezombies,3,0,3,34,EvolutionaryHeuristicAgent,5,4,14,5,false,4
