timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419045953,0,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,aliens,0,1,81,773,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,1,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,aliens,1,1,79,632,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,2,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,aliens,2,1,74,715,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,3,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,aliens,3,1,40,817,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,4,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,aliens,4,1,72,614,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,5,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,boulderdash,0,0,1,47,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,6,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,boulderdash,1,0,5,74,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,7,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,boulderdash,2,0,46,754,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,8,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,boulderdash,3,1,18,918,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,9,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,boulderdash,4,0,17,1408,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,10,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,butterflies,0,1,20,508,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,11,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,butterflies,1,1,30,164,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,12,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,butterflies,2,1,52,129,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,13,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,butterflies,3,1,22,163,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,14,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,butterflies,4,1,14,555,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,15,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,chase,0,1,7,867,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,16,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,chase,1,1,8,1346,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,17,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,chase,2,0,13,2000,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,18,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,chase,3,1,8,551,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,19,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,chase,4,1,12,546,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,20,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,frogs,0,1,1,172,EvolutionaryHeuristicAgent,5,6,14,5,false,4
1419045953,21,EvolutionaryHeuristicAgent,2014/12/20 04:25:53,frogs,1,1,1,98,EvolutionaryHeuristicAgent,5,6,14,5,false,4
