timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419281885,0,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,aliens,0,1,74,823,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,1,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,aliens,1,1,73,847,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,2,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,aliens,2,0,59,989,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,3,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,aliens,3,1,40,791,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,4,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,aliens,4,1,59,549,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,5,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,boulderdash,0,0,12,1132,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,6,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,boulderdash,1,1,33,834,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,7,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,boulderdash,2,0,11,412,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,8,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,boulderdash,3,0,10,1499,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,9,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,boulderdash,4,0,15,217,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,10,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,butterflies,0,1,30,443,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,11,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,butterflies,1,1,30,192,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,12,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,butterflies,2,1,24,107,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,13,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,butterflies,3,1,24,588,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,14,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,butterflies,4,1,14,35,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,15,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,chase,0,1,7,430,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,16,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,chase,1,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,17,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,chase,2,1,15,1828,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,18,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,chase,3,0,1,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,19,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,chase,4,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,20,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,frogs,0,1,1,186,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,21,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,frogs,1,1,1,117,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,22,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,frogs,2,1,1,104,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,23,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,frogs,3,0,-2,0,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,24,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,frogs,4,1,1,180,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,25,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,missilecommand,0,0,-1,275,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,26,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,missilecommand,1,1,16,85,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,27,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,missilecommand,2,1,5,132,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,28,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,missilecommand,3,1,2,168,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,29,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,missilecommand,4,0,0,78,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,30,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,portals,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,31,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,portals,1,1,1,96,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,32,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,portals,2,1,1,127,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,33,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,portals,3,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,34,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,portals,4,0,0,660,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,35,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,sokoban,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,36,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,sokoban,1,0,1,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,37,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,sokoban,2,0,2,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,38,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,sokoban,3,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,39,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,sokoban,4,0,1,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,40,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,survivezombies,0,1,27,1000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,41,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,survivezombies,1,0,34,538,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,42,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,survivezombies,2,1,57,1000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,43,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,survivezombies,3,0,13,220,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,44,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,survivezombies,4,0,11,229,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,45,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,zelda,0,1,6,580,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,46,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,zelda,1,1,8,1364,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,47,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,zelda,2,1,8,465,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,48,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,zelda,3,1,10,782,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,49,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,zelda,4,1,4,340,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,50,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,camelRace,0,1,1,44,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,51,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,camelRace,1,1,1,44,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,52,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,camelRace,2,1,1,46,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,53,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,camelRace,3,1,1,47,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,54,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,camelRace,4,1,1,50,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,55,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,digdug,0,0,16,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,56,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,digdug,1,0,38,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,57,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,digdug,2,0,34,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,58,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,digdug,3,0,4,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,59,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,digdug,4,0,8,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,60,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,firestorms,0,0,-2,1799,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,61,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,firestorms,1,0,-4,1615,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,62,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,firestorms,2,0,-2,83,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,63,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,firestorms,3,0,-2,78,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,64,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,firestorms,4,0,0,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,65,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,infection,0,0,24,2000,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,66,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,infection,1,1,182,1161,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,67,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,infection,2,1,51,1732,EvolutionaryHeuristicAgent,5,6,14,5,true,6
1419281885,68,EvolutionaryHeuristicAgent,2014/12/22 21:58:05,infection,3,1,10,206,EvolutionaryHeuristicAgent,5,6,14,5,true,6
